Date,Open,High,Low,Close,Volume
2/10/16,2275,2289.9,2258.1,2268.8,945366
2/11/16,2280,2289,2171.65,2197.95,981204
2/12/16,2200,2243.4,2164,2226.6,1086284
2/15/16,2250,2306.85,2240,2269.15,1239856
2/16/16,2266,2282,2243,2265.55,794351
2/17/16,2265,2279.65,2246.4,2275.55,792589
2/18/16,2285,2319.75,2278,2315.85,764570
2/19/16,2307.35,2327,2305.45,2319.65,439506
2/22/16,2320.25,2343,2305,2315.9,662442
2/23/16,2310.25,2319.9,2256.75,2264,653426
2/24/16,2262.45,2262.45,2201.2,2210.95,829664
2/25/16,2219.8,2228,2185.65,2212.85,915278
2/26/16,2229.7,2256.9,2199.6,2210.5,768768
2/29/16,2237,2237,2115,2176.8,1095859
3/1/16,2193,2285.1,2162,2276.65,999880
3/2/16,2305,2330,2256.25,2318.85,763743
3/3/16,2336,2391,2301,2373.15,1324142
3/4/16,2380,2380,2349.55,2357.55,756483
3/8/16,2342.1,2367,2304.2,2354.3,634076
3/9/16,2341,2369.4,2295.15,2357.25,1008892
3/10/16,2356.05,2359.85,2314.95,2348.3,830833
3/11/16,2340,2390.85,2335,2365.25,765264
3/14/16,2362,2398,2340,2355,818371
3/15/16,2349.05,2363.5,2320.1,2329.9,811678
3/16/16,2315,2332,2306.9,2327.05,959123
3/17/16,2334,2361.8,2332,2352.05,1110544
3/18/16,2360,2430,2360,2425.85,1602035
3/21/16,2426,2454.95,2420,2446.25,1168491
3/22/16,2442,2485,2436.5,2473.1,975992
3/23/16,2487.9,2487.9,2457.3,2473.8,1139217
3/28/16,2491,2517.15,2461.55,2473.4,1660441
3/29/16,2478,2486.95,2455,2469.4,919398
3/30/16,2470.9,2505,2460,2489.5,1068252
3/31/16,2478.3,2550,2472.15,2520.3,2181982
4/1/16,2505,2520.85,2434.1,2453.9,1520700
4/4/16,2456,2488,2447,2471.25,876176
4/5/16,2470.8,2484.9,2442.05,2462.75,745897
4/6/16,2470,2489,2459.35,2481.9,881575
4/7/16,2480,2484.7,2457,2470.8,1195471
4/8/16,2466,2473.7,2427,2432.05,699750
4/11/16,2433,2517,2413,2506.65,1200324
4/12/16,2498,2525,2488.1,2518.15,651814
4/13/16,2530,2545,2512.5,2526.2,800734
4/18/16,2453,2553.5,2440,2519.75,3560752
4/20/16,2534.9,2534.9,2440,2450.35,3202512
4/21/16,2451,2467.4,2412.2,2424.4,1262862
4/22/16,2419,2435.4,2404.2,2417.05,982063
4/25/16,2402.3,2457.05,2402.3,2451.25,1133827
4/26/16,2449,2493.5,2442,2489.8,1277184
4/27/16,2480,2514.6,2475.9,2511.1,924335
4/28/16,2501.3,2540,2498.1,2527.75,2496372
4/29/16,2517,2542,2510,2535.5,1186089
5/2/16,2529,2530,2500,2526.7,558346
5/3/16,2525,2530,2472,2478.1,1076559
5/4/16,2473.9,2494.05,2457,2478,682446
5/5/16,2478,2489.95,2463.55,2470.3,623283
5/6/16,2465,2484.3,2431,2473.4,442799
5/9/16,2473.4,2518,2456.4,2512.55,910638
5/10/16,2515,2533.95,2496,2522.9,579267
5/11/16,2500,2525.6,2490,2518.3,799358
5/12/16,2520.55,2569.9,2520.55,2566.2,756541
5/13/16,2565,2566,2510.15,2523.4,810865
5/16/16,2538,2564.8,2522.5,2551.15,555763
5/17/16,2564.2,2591.25,2552,2570.2,878349
5/18/16,2565.85,2565.85,2526.05,2551.1,750370
5/19/16,2555,2560,2526.1,2556.95,519396
5/20/16,2542.3,2565.8,2522.8,2529.3,615459
5/23/16,2544,2545.9,2480.2,2491.45,766508
5/24/16,2484,2488.25,2459.6,2467.7,669579
5/25/16,2481,2532.95,2481,2526.45,774339
5/26/16,2530,2564.9,2505.1,2548.7,971624
5/27/16,2553.15,2579.85,2550.6,2572.65,552338
5/30/16,2583,2641.95,2582,2636.4,674732
5/31/16,2640,2647,2562,2569.4,1861304
6/1/16,2571.2,2645,2571,2633.55,955971
6/2/16,2600,2654.3,2600,2650.15,704378
6/3/16,2651.4,2658,2620.5,2629.55,777461
6/6/16,2620.5,2639,2603.2,2612.5,661013
6/7/16,2614,2639,2613,2631.15,601097
6/8/16,2617.25,2628.55,2605.5,2613.1,469133
6/9/16,2622.4,2622.4,2555.2,2577.25,781069
6/10/16,2566,2603.25,2553.2,2555.75,698416
6/13/16,2540,2553.35,2518,2547,514989
6/14/16,2558.95,2558.95,2518.25,2534.85,488785
6/15/16,2530,2564.9,2522,2556.85,635422
6/16/16,2545.55,2564.7,2516.45,2558.3,572535
6/17/16,2559,2610,2559,2602.6,939494
6/20/16,2602.6,2668,2591.8,2659.3,936419
6/21/16,2663.5,2665,2641.4,2651.2,513845
6/22/16,2650,2677.7,2631.75,2667.65,880856
6/23/16,2655,2659.5,2625.3,2645.35,698507
6/24/16,2565.15,2593.2,2514.15,2573.95,1883293
6/27/16,2547,2547,2482.65,2495.85,2136283
6/28/16,2495.85,2502.9,2458.4,2463.95,2249762
6/29/16,2475,2512.5,2465.3,2502.9,1265632
6/30/16,2522,2562.9,2500.35,2553.1,2560906
7/1/16,2562,2564.6,2494.35,2500.85,1098648
7/4/16,2516,2525.85,2482,2494.2,941742
7/5/16,2494.2,2497.05,2477.15,2485.3,779874
7/7/16,2487.7,2491.85,2425,2429.8,1658400
7/8/16,2435,2442.05,2403.5,2426.6,1228178
7/11/16,2430,2471.8,2427,2464.15,771816
7/12/16,2471.7,2475,2435.85,2464.95,732768
7/13/16,2478,2499.25,2451.25,2493.1,1051150
7/14/16,2486,2529,2471,2521.9,1349994
7/15/16,2517,2527.8,2426.55,2445.35,4168183
7/18/16,2447,2469,2430.6,2433.45,1299425
7/19/16,2427.5,2472.8,2427.5,2466.2,1181448
7/20/16,2450,2502.5,2448.15,2494.95,1407626
7/21/16,2489.5,2519.5,2464.45,2506.05,1263574
7/22/16,2498.9,2524,2492,2515.1,758608
7/25/16,2512,2563.2,2505.8,2558.95,844398
7/26/16,2558.95,2568,2533,2552.6,1155645
7/27/16,2555,2580.4,2545,2577.55,875255
7/28/16,2580.5,2629.55,2577.05,2619.25,2316040
7/29/16,2614,2634.9,2599,2619.3,1244042
8/1/16,2632,2725,2632,2708.25,1980852
8/2/16,2702.9,2715.7,2689.8,2699.2,1289081
8/3/16,2686,2699,2649.05,2656.3,1147351
8/4/16,2670,2682.95,2636.25,2652,707708
8/5/16,2673.9,2684.3,2632,2649.1,934242
8/8/16,2640,2668,2629.05,2649.5,1029122
8/9/16,2658,2659.8,2578.85,2650.2,1130957
8/10/16,2651,2682,2648,2675.4,1031039
8/11/16,2665.55,2715,2665.55,2709.9,1116569
8/12/16,2705,2744.8,2702.05,2738.45,1163679
8/16/16,2738,2740,2673.85,2691.7,1591877
8/17/16,2699,2699,2618,2624.55,924283
8/18/16,2635,2657.55,2630.1,2638.55,646032
8/19/16,2640,2646.45,2600,2603.5,1208122
8/22/16,2588,2594.45,2536.3,2548.7,1132637
8/23/16,2544.95,2604.95,2540.2,2601.05,751687
8/24/16,2589.8,2602,2569.05,2572.05,558439
8/25/16,2580,2589.7,2526,2551.05,969845
8/26/16,2559.8,2572.55,2517.2,2524.95,625157
8/29/16,2534.95,2534.95,2466.75,2500.55,744364
8/30/16,2510,2549.8,2501.25,2544.15,722013
8/31/16,2550,2550,2500.85,2511.3,1615834
9/1/16,2524.9,2534.95,2487.05,2507.5,672868
9/2/16,2512,2519.4,2496.05,2514.8,871165
9/6/16,2519.9,2520.15,2480,2484.05,1119533
9/7/16,2499.7,2499.7,2423,2440.55,1927020
9/8/16,2360,2360,2284.75,2322.1,3510758
9/9/16,2329.7,2366.65,2320.05,2352.45,1371219
9/12/16,2337,2363.95,2324,2359.05,1012227
9/14/16,2362,2377.6,2310,2328.45,1034929
9/15/16,2339.95,2342.1,2316.75,2326.95,1409482
9/16/16,2336.7,2376,2320,2361.7,2179002
9/19/16,2365,2427,2350,2411.45,1401273
9/20/16,2411,2416.9,2385.4,2406.5,592276
9/21/16,2407.7,2424,2400.7,2413.4,839010
9/22/16,2425.25,2428,2371.1,2378,1428787
9/23/16,2382,2403.85,2371.15,2398.1,900363
9/26/16,2401.1,2419.1,2395,2401.1,876738
9/27/16,2401.1,2448,2401.1,2436.1,1019396
9/28/16,2431,2437.5,2415.2,2423.05,865664
9/29/16,2435,2456.5,2419.6,2437.8,1801979
9/30/16,2437.05,2449.8,2423.1,2430.8,1087682
10/3/16,2450,2457.65,2401.1,2411.7,909440
10/4/16,2420,2425.05,2398,2405.15,890359
10/5/16,2408,2415.4,2376.1,2386.35,588177
10/6/16,2395,2402.4,2372.75,2388.75,1133786
10/7/16,2388,2388,2358.2,2367.8,908256
10/10/16,2369.9,2386.9,2355.05,2380.3,601071
10/13/16,2363.3,2369.9,2320.9,2328.9,2586667
10/14/16,2315,2387,2291,2366.2,3870607
10/17/16,2368.9,2375.8,2344.4,2362.45,1364173
10/18/16,2376,2415.7,2354.8,2400.2,1064316
10/19/16,2401,2410,2370.3,2395.1,992529
10/20/16,2396.9,2409.35,2386,2401.15,632927
10/21/16,2400,2431.9,2398.25,2428.65,629830
10/24/16,2428.2,2434.9,2402.55,2427.7,626595
10/25/16,2405,2414.6,2381,2398.45,886233
10/26/16,2398.6,2402.75,2372.5,2396.25,718565
10/27/16,2379.7,2429.5,2365.5,2418.1,1470801
10/28/16,2410,2415.1,2388,2398.7,876051
10/30/16,2398.7,2408.95,2382,2391.05,42676
11/1/16,2399.7,2399.7,2334.15,2350,1467388
11/2/16,2341,2344,2295,2304.05,1162538
11/3/16,2294,2335,2284.5,2319.45,731655
11/4/16,2320,2336.15,2294,2330.55,591876
11/7/16,2337.9,2344.9,2260.05,2277.05,1024026
11/8/16,2280.45,2307,2260,2283.2,966817
11/9/16,2180,2275,2142.85,2169.85,2250113
11/10/16,2204.8,2217.5,2140.8,2155.45,1086213
11/11/16,2147.05,2147.05,2086.2,2101.15,1199212
11/15/16,2116.9,2157.55,2051.9,2121.3,3145162
11/16/16,2145.1,2208.9,2138,2189.6,2009979
11/17/16,2185,2208.6,2130.15,2137.2,1252344
11/18/16,2142,2150,2104.2,2125.1,1070267
11/21/16,2126.2,2140,2105,2132.9,896683
11/22/16,2132,2177.45,2122.05,2135,659430
11/23/16,2149,2162.95,2127.2,2156.35,637904
11/24/16,2154.9,2207.6,2137,2188.45,1513117
11/25/16,2212,2307.25,2192.2,2300.35,2138074
11/28/16,2294,2319.45,2251.9,2282.6,962148
11/29/16,2275,2292,2252.55,2259.85,721148
11/30/16,2265,2294.75,2242.3,2276.05,1722916
12/1/16,2277,2290,2254.05,2263.45,561526
12/2/16,2258,2270.8,2205.2,2221.85,999016
12/5/16,2229,2237.85,2170,2186,1124763
12/6/16,2190,2203.95,2169.9,2182.35,796722
12/7/16,2182.2,2184.45,2145.65,2154.55,1032853
12/8/16,2160.5,2199,2160,2195.75,1619773
12/9/16,2205,2219.9,2173.3,2195.25,794359
12/12/16,2194.8,2217.6,2163,2208.2,655879
12/13/16,2218,2218,2183,2200.3,1073767
12/14/16,2214,2224.7,2189,2207.6,935183
12/15/16,2202,2272.1,2202,2259.3,2147705
12/16/16,2277,2290,2252,2282.65,993615
12/19/16,2280,2297.7,2261.3,2288.9,667105
12/20/16,2292,2345,2287.05,2339.3,1461380
12/21/16,2343.8,2343.8,2305.6,2313.6,1017451
12/22/16,2306,2325,2286.2,2307.7,934150
12/23/16,2300,2317.75,2278.8,2288.1,559477
12/26/16,2266,2301.6,2266,2293.1,448704
12/27/16,2281.5,2330,2281.5,2323.4,647346
12/28/16,2326.7,2349.9,2303.15,2313.4,675209
12/29/16,2303,2359.9,2303,2351.7,981758
12/30/16,2354.9,2378.6,2345.65,2365.55,702874
1/2/17,2366.6,2375.1,2352.4,2361.35,411566
1/3/17,2361.25,2371.7,2343.3,2368.25,737662
1/4/17,2369.7,2388.85,2358.3,2379.5,710033
1/5/17,2384,2389.95,2320.4,2334.4,1108202
1/6/17,2321,2329.35,2257.1,2281.4,1504948
1/9/17,2275,2311.3,2257,2303.7,927289
1/10/17,2304,2329.8,2291.5,2315.35,766957
1/11/17,2315,2329.6,2280.2,2324.4,965648
1/12/17,2324.4,2360,2304,2344.35,1285187
1/13/17,2348,2357.95,2237.85,2249.3,5117790
1/16/17,2250,2273.9,2228,2258.55,1682404
1/17/17,2254.9,2287.8,2252.8,2278.75,1504978
1/18/17,2278,2298,2265.45,2295.1,1568287
1/19/17,2295,2295.15,2282.95,2291,1125838
1/20/17,2287,2300,2265,2285.35,1018623
1/23/17,2265,2313.5,2259.8,2306.7,1159273
1/24/17,2304,2323,2290,2318.35,1141319
1/25/17,2322.6,2360,2318.05,2353,2055824
1/27/17,2345.05,2378.75,2345.05,2357.8,1435829
1/30/17,2341,2351.95,2318.15,2332.9,1288978
1/31/17,2320,2332.05,2200.05,2229.8,2333402
2/1/17,2220,2239.95,2155.55,2167.9,2432076
2/2/17,2170.05,2219,2153,2207.65,3004741
2/3/17,2209.7,2243,2191,2232.55,1076686
2/6/17,2258,2258.5,2214.95,2240.75,1204455
2/7/17,2244,2252.6,2226,2244.6,907319
2/8/17,2244.9,2282.6,2244.05,2270.95,1106292
2/9/17,2275,2328,2270.2,2317.3,2016601
2/10/17,2311,2424.45,2311,2397.95,2891080
2/13/17,2396,2429,2382.35,2414.25,1909906
2/14/17,2419.65,2419.65,2398,2406.25,1016664
2/15/17,2397,2428,2375.1,2413.7,962486
2/16/17,2460,2478,2435.6,2447.75,2087840
2/17/17,2472,2475.6,2402,2407.9,1361662
2/20/17,2425,2555,2408.1,2502.2,1986974
2/21/17,2514,2525.9,2455.15,2465.35,2750556
2/22/17,2465.9,2470,2400.15,2411.5,2252748
2/23/17,2415,2493.25,2415,2481.8,2426676
2/27/17,2479.1,2502,2470.05,2489.85,1069946
2/28/17,2489.5,2490,2450,2466.25,1177414
3/1/17,2479.9,2501.9,2470,2479.55,565187
3/2/17,2486.7,2510,2470.05,2501.45,772471
3/3/17,2492,2499.7,2475.4,2494.05,506985
3/6/17,2480,2484,2454.55,2472.5,700347
3/7/17,2482.9,2505,2475.05,2499.8,755836
3/8/17,2502,2520,2492.2,2512.2,895755
3/9/17,2514.15,2524,2504.05,2519.75,429234
3/10/17,2519.6,2549.55,2513.95,2542.25,585710
3/14/17,2556.8,2587.15,2551.05,2567.5,1701147
3/15/17,2572,2572.15,2493.85,2498.3,1511248
3/16/17,2506,2527,2506,2520.9,785909
3/17/17,2546,2546,2509.75,2525.75,1296576
3/20/17,2525.95,2525.95,2466,2480,1743770
3/21/17,2482,2492,2465,2486.7,1686850
3/22/17,2480.15,2496,2469.95,2478.95,944358
3/23/17,2482,2485.05,2447.2,2460.35,1310319
3/24/17,2469.8,2469.8,2423.3,2427.2,2549907
3/27/17,2426.95,2440,2406,2412.05,1090635
3/28/17,2410,2443.4,2410,2429.95,576579
3/29/17,2436,2450.8,2425.6,2444.6,858882
3/30/17,2444.9,2465,2435,2441,1493043
3/31/17,2438.4,2440.85,2415,2431.8,933522
4/3/17,2435,2435,2408.2,2411.7,598444
4/5/17,2419.9,2419.9,2395,2401.25,1452784
4/6/17,2400,2410,2392.55,2400.05,860352
4/7/17,2394.9,2433.25,2392.15,2429.05,1138506
4/10/17,2432,2449,2405,2422.25,1271632
4/11/17,2417.3,2443.1,2406,2419.3,778892
4/12/17,2422.5,2428,2383,2393.25,525269
4/13/17,2400,2409,2321.05,2328.65,1250236
4/17/17,2330.4,2332.9,2295.15,2314.85,1135441
4/18/17,2330,2334.2,2302.05,2308.8,865310
4/19/17,2263.5,2348.7,2252.8,2299.15,2813406
4/20/17,2305.3,2332,2290.95,2325.5,634421
4/21/17,2329.1,2335.65,2301,2310.8,580577
4/24/17,2300,2339.65,2282.5,2328.1,1000010
4/25/17,2328,2344.45,2302.7,2311.5,1574355
4/26/17,2340,2343.95,2303.05,2310.35,1093719
4/27/17,2306.05,2327.8,2277.65,2302.65,2886593
4/28/17,2294,2298.75,2268,2273.15,1270255
5/2/17,2294,2302,2280,2289.9,1191348
5/3/17,2295,2345,2268.5,2337.3,1757203
5/4/17,2349.95,2350,2308.8,2330.1,1354104
5/5/17,2308,2332.5,2302.5,2320.5,841237
5/8/17,2321,2347.4,2317.7,2342.45,535891
5/9/17,2343.95,2361,2332.55,2352.55,895135
5/10/17,2355,2356.15,2316,2332.45,603194
5/11/17,2347.3,2360,2322.75,2349.45,1035651
5/12/17,2343.3,2369.9,2320.05,2360.65,1157223
5/15/17,2375.1,2377.95,2341.6,2365.1,908802
5/16/17,2380,2435,2373.45,2429.15,1800513
5/17/17,2433.5,2460.75,2423,2455.35,1438099
5/18/17,2450,2572,2442.25,2536.2,2569297
5/19/17,2536.2,2540.55,2486,2507.15,893022
5/22/17,2510,2553.75,2510,2531.35,831970
5/23/17,2533.2,2564.15,2514,2521.7,1374298
5/24/17,2534.8,2570,2529.65,2559.15,1267274
5/25/17,2577,2637.55,2568,2624.6,2047047
5/26/17,2625,2626.85,2564.65,2578.25,681275
5/29/17,2579,2596.5,2564,2572.85,874645
5/30/17,2560,2575.95,2525,2551.1,463817
5/31/17,2533,2572.5,2528,2546.6,1251365
6/1/17,2530,2564,2530,2553.6,540032
6/2/17,2556.25,2591.85,2552.5,2564.9,677824
6/5/17,2565,2619.9,2560.15,2603.95,750094
6/6/17,2631,2708.95,2630,2696,2973360
6/7/17,2697,2700,2576.55,2615.25,2463888
6/8/17,2598,2604.95,2515.5,2521.6,1665357
6/9/17,2520,2547.4,2486,2507,1574017
6/12/17,2497,2512.9,2470.4,2487.2,813253
6/13/17,2465,2481.1,2447,2451.55,587707
6/14/17,2455,2476,2455,2470.2,744571
6/15/17,2469,2469.7,2405,2411.2,1498599
6/16/17,2414.95,2435,2386.5,2399.7,1225213
6/19/17,2416.9,2446.35,2405.15,2431.7,822371
6/20/17,2431,2449,2380.3,2445,835479
6/21/17,2440,2442.15,2397.2,2406.3,828909
6/22/17,2409,2431,2385,2394.85,2887941
6/23/17,2399.4,2413.95,2354,2361.7,712378
6/27/17,2350.6,2384.7,2331.6,2342.85,987165
6/28/17,2349.9,2358,2335,2350.05,894863
6/29/17,2359,2372.05,2323.1,2333.25,1235913
6/30/17,2324.4,2377,2323.1,2362.35,876924
7/3/17,2357.4,2383.05,2343.1,2373.6,737978
7/4/17,2373.3,2380.45,2350.05,2366.85,607567
7/5/17,2360.8,2365,2345,2356,407928
7/6/17,2359,2361.9,2340.1,2347.55,513394
7/7/17,2350,2356.45,2325.5,2331.95,616045
7/10/17,2341,2444.9,2341,2434.95,398392
7/11/17,2426,2514.8,2426,2475.8,1768752
7/12/17,2482.5,2483.3,2430.1,2439.45,1323225
7/13/17,2445,2472,2426.6,2446.4,1565980
7/14/17,2383,2425,2375,2397.45,2254216
7/17/17,2397.7,2422.1,2382.2,2395.45,1105911
7/18/17,2396.15,2443,2396.15,2408.35,954001
7/19/17,2415.5,2460,2415.1,2449.6,1957788
7/20/17,2449.25,2456.9,2430.5,2444.7,591252
7/21/17,2434.9,2500,2434.55,2491.2,1074208
7/24/17,2482,2540,2482,2530.7,1135701
7/25/17,2525.75,2580,2518.4,2571.5,1339416
7/26/17,2560,2575,2547,2556,729913
7/27/17,2542.2,2584.8,2466.5,2481.7,2127652
7/28/17,2481,2493.05,2442,2484.3,691376
7/31/17,2471,2519,2463,2491.8,1009831
8/1/17,2500,2520.75,2491,2501.65,873730
8/2/17,2500,2508,2462,2473.8,625512
8/3/17,2480,2502,2466.45,2489.45,941274
8/4/17,2490.8,2528.3,2488,2522.8,693945
8/7/17,2516.5,2520,2481.2,2503.45,942760
8/8/17,2512,2528.6,2496.3,2503.05,536979
8/9/17,2500,2522.85,2493.3,2512,496473
8/10/17,2509,2520.6,2486.35,2511.45,763086
8/11/17,2499.9,2535,2483,2496.05,697368
8/14/17,2503,2509.9,2463,2469.4,393252
8/16/17,2484,2543.8,2465.2,2492.35,686670
8/17/17,2500.7,2505,2462.1,2485.65,876187
8/18/17,2474,2549.9,2471.4,2513.8,1418678
8/21/17,2505.5,2549,2494.3,2528.8,1152417
8/22/17,2523,2539.5,2492,2497.55,565663
8/23/17,2505,2516.8,2473.15,2489.45,781136
8/24/17,2497.7,2517.95,2486.15,2496.6,811954
8/28/17,2504.6,2505.4,2461,2487.3,1018398
8/29/17,2482,2496,2463.95,2470.85,656301
8/30/17,2481,2490,2460.1,2484.55,485391
8/31/17,2485,2504.4,2466.65,2496.35,892332
9/1/17,2480,2498.05,2436.55,2456.45,851165
9/4/17,2453.1,2461,2438,2456.2,531272
9/5/17,2460,2490,2437.05,2484.35,582997
9/6/17,2468.15,2474.85,2450,2453.2,614382
9/7/17,2458,2468.4,2451.05,2460.1,435318
9/8/17,2453.75,2474,2452.55,2470.6,510567
9/11/17,2471.2,2482.95,2450,2454.45,366382
9/12/17,2473.9,2497,2457,2488.45,698230
9/13/17,2500,2531.65,2475.2,2489.2,639490
9/14/17,2482,2497.6,2471.9,2486.95,540755
9/15/17,2499,2517,2485,2506.05,1472036
9/18/17,2504.95,2518.95,2489.25,2499.05,363300
9/19/17,2505,2505,2491.5,2498.25,391377
9/20/17,2514,2514,2474.3,2493.55,667321
9/21/17,2491.05,2541,2480,2524.9,1219370
9/22/17,2519.9,2526.9,2492,2503.6,1217698
9/25/17,2496.55,2534,2492.75,2510.75,799779
9/26/17,2510,2526.4,2466,2474.65,724615
9/27/17,2490,2512.2,2473.75,2495,1005178
9/28/17,2494.7,2514,2452,2476.45,2166433
9/29/17,2479,2484,2421.5,2435.95,992507
10/3/17,2440,2454.3,2427.05,2448.45,961503
10/4/17,2449.6,2454,2425,2442.3,650389
10/5/17,2441,2443.45,2424.4,2429.6,842343
10/6/17,2430,2455,2428.05,2446.65,694594
10/9/17,2441.05,2467.95,2441.05,2454.1,886808
10/10/17,2455,2469.95,2451.25,2459.25,611005
10/11/17,2460,2514.45,2456.75,2500.35,763873
10/12/17,2513,2555,2507,2548.2,2503178
10/13/17,2548.2,2608.95,2523,2558.6,2033160
10/16/17,2555.05,2590,2555.05,2584.4,609295
10/17/17,2585,2614.95,2577.55,2594.55,721508
10/18/17,2595,2613.65,2580,2586.6,757072
10/19/17,2592,2595.8,2571,2583.9,43411
10/23/17,2584,2629,2547.45,2587.9,943044
10/24/17,2620,2620.9,2569.05,2578.4,669510
10/25/17,2578.5,2614,2555,2559.9,552553
10/26/17,2535.1,2569.15,2517.9,2538.85,1503776
10/27/17,2538,2593.15,2530.3,2584.3,704635
10/30/17,2586,2620,2581.7,2616.2,568626
10/31/17,2601.3,2640,2601.3,2624,796317
11/1/17,2624,2626.85,2578.85,2602.85,370941
11/2/17,2608.5,2674,2606.75,2626.15,734211
11/3/17,2632.4,2636.7,2602.8,2620.1,333443
11/6/17,2620,2671.8,2611.75,2665.55,688500
11/7/17,2670,2768,2666.05,2710.05,1348446
11/8/17,2723,2759,2718.25,2735,701126
11/9/17,2750,2750,2719.3,2736.4,576216
11/10/17,2722.2,2726,2693.35,2708.75,678283
11/13/17,2702.05,2777.4,2702.05,2758.95,748498
11/14/17,2756.55,2756.55,2707.5,2714.6,828626
11/15/17,2706,2755,2701.35,2705.3,3335417
11/16/17,2710,2763,2686.95,2746.65,826741
11/17/17,2748.1,2748.1,2703.6,2707.3,662732
11/20/17,2715,2726.9,2695.3,2703.45,507249
,,,,,
