Date,Open,High,Low,Close,Volume
11/5/13,191.7,192.37,188.67,189.23,4972035
11/6/13,189.3,190.57,187.33,187.9,2818602
11/7/13,188.63,191.83,187.5,189.13,3046560
11/8/13,188.37,189.33,181.17,184.9,3551562
11/11/13,184,184.67,179.53,180.13,3882312
11/12/13,180.37,181.93,176.7,177.23,4685565
11/13/13,177.33,179.97,175.67,179.23,4468278
11/14/13,182.4,183.87,179.67,180.07,3209238
11/18/13,182,186.67,182,186.03,3972638
11/19/13,185.7,188.03,181.87,184.9,2838158
11/20/13,186.27,188.3,182.47,184.47,6627633
11/21/13,184.33,184.7,179.77,180.3,3187034
11/22/13,180.67,186.47,180.67,185.47,4349520
11/25/13,189.33,192.67,186.9,192.23,4000982
11/26/13,192.2,192.67,189.7,191.43,3356241
11/27/13,190.27,195.77,190.23,193.27,4553978
11/28/13,193.27,197.1,192.73,194.63,5615382
11/29/13,194.83,199.87,194.83,199.4,4428400
12/2/13,194.6,197.93,191.8,196.6,8868981
12/3/13,194.3,196.67,193.67,194.93,5402738
12/4/13,194.37,195.13,190.67,191.27,4140014
12/5/13,194,195.57,191.8,193.93,2882589
12/6/13,193.93,199.33,193.4,196.03,4720328
12/9/13,200,204.97,199.77,203.37,7243480
12/10/13,201.9,202,196.93,198.7,7227812
12/11/13,197.63,198.33,192,194.53,3939138
12/12/13,193.33,195.17,188.5,188.87,4265002
12/13/13,188.03,189.63,185.53,186.67,2167466
12/16/13,187.87,188.33,183.37,184.43,2401300
12/17/13,184.67,186.4,182.53,183.13,2072871
12/18/13,184,188.4,182,187.5,2720294
12/19/13,187.73,188.67,181,182.47,4061350
12/20/13,184.8,191,184.07,189.87,5963964
12/23/13,189.87,193.33,189.3,192.53,2515168
12/24/13,193.33,194.33,189.7,190.5,2232476
12/26/13,191.63,196.33,191.47,194.87,6470409
12/27/13,194.93,195.3,193.37,194.7,2556572
12/30/13,195.47,195.53,192,193.03,4264730
12/31/13,194.27,194.87,191.73,192.6,4184544
1/1/14,193.33,193.93,191.57,192.07,984393
1/2/14,193.3,195.23,186.77,187.8,2977998
1/3/14,188.67,190.5,183.4,183.87,5739327
1/6/14,185.33,189.87,184.77,187.3,3474246
1/7/14,187.33,188.6,183.37,184.17,3450486
1/8/14,184.77,185.8,181.4,182.13,3326024
1/9/14,182.67,187.63,180.67,186.87,3859131
1/10/14,187.3,191.8,184,189.37,6543392
1/13/14,193.33,195.93,192.33,195.27,5393956
1/14/14,195.27,195.27,191,193.5,4029164
1/15/14,194.67,196.53,192,194.53,3274846
1/16/14,196,196,189.1,191.3,4287568
1/17/14,189.37,194.33,189.03,191.67,6041319
1/20/14,191.33,194.33,189.7,191.43,5956990
1/21/14,191.7,192.67,189.63,191.33,4932866
1/22/14,191.33,193.97,190,193.2,3596492
1/23/14,192.7,193,189.17,190.07,4896042
1/24/14,189.5,190.37,187.63,188.8,3413026
1/27/14,184.07,187.6,183.83,184.67,4015431
1/28/14,183.37,187,183.03,183.5,3089978
1/29/14,183.83,185.87,182.67,184.67,3441988
1/30/14,182.67,186.07,180.77,181.47,9096282
1/31/14,182.17,184.23,180.07,183.7,4630932
2/3/14,182,183.53,177.37,178.53,5791563
2/4/14,177.03,179.47,176.1,178.67,4656093
2/5/14,178.6,181,176.93,180.17,4204678
2/6/14,180.6,182,177.33,178.6,3090261
2/7/14,180.27,181.23,178.47,179.53,2612397
2/10/14,179.33,182.8,179.33,181.5,3487869
2/11/14,182.33,184.2,180.57,183.97,7517380
2/12/14,184.73,189.2,184,188.73,4983084
2/13/14,188.67,189.33,181.7,182.33,3188418
2/14/14,183.33,184.9,180.73,184.27,3763402
2/17/14,184.67,186.67,181.8,185.17,2211294
2/18/14,184.73,185.97,180.67,184.53,3885428
2/19/14,184.67,186.63,183.77,186.27,2483552
2/20/14,184.73,186,183.7,184.13,1881969
2/21/14,184.63,185.9,183.8,184.63,1780107
2/24/14,184.07,189.33,184.07,188.13,2267130
2/25/14,189.3,189.6,186.2,187.83,2520849
2/26/14,187.33,190.47,185.23,188.97,9585442
2/28/14,188.2,195.17,188.2,194.23,6271646
3/3/14,193.03,196,191.33,193.73,3276279
3/4/14,193.73,198.47,192.87,197.23,3145473
3/5/14,198,202.03,198,200.33,5290740
3/6/14,200.6,206.67,200.33,205.9,3676197
3/7/14,205.93,212.13,203.67,210.73,5233306
3/10/14,209.03,217.83,207,213.27,7879053
3/11/14,211.67,216.63,211.03,215.4,8420450
3/12/14,213.83,214.53,210.13,211.3,5924997
3/13/14,211.33,218,210.93,216.1,7489342
3/14/14,214.73,219,214.23,215.17,4721476
3/18/14,215.33,221.33,214.37,216.63,10533424
3/19/14,217.63,218.97,208.2,209.2,6549434
3/20/14,209.33,211.67,206,210.53,7422490
3/21/14,211.47,212.57,203.57,204.27,13362849
3/22/14,204.97,205.63,203.63,205.27,363250
3/24/14,206.93,214.67,206.93,214.07,10079613
3/25/14,206,214.27,204.17,213.27,10734699
3/26/14,213.67,218.53,213.33,216.87,5695686
3/27/14,214.27,222.67,212.03,220.67,14993080
3/28/14,221.33,222.6,218.3,219.6,3774826
3/31/14,219.03,223.6,210.8,212.47,6561028
4/1/14,214,217.87,213.7,215.87,3708562
4/2/14,216.63,220.6,214.87,220,3885141
4/3/14,221.27,221.33,214.87,217.5,3753628
4/4/14,216.97,220,211.67,217.1,18229064
4/7/14,217.63,219.93,216.03,217.07,5333112
4/9/14,217.07,218.67,212.73,214.97,10705383
4/10/14,215.3,215.63,210.27,214.63,11309751
4/11/14,213.37,216.67,212.37,213.33,12173271
4/15/14,213.33,214.17,210.67,212.9,9429672
4/16/14,213.57,214.67,210.13,211.03,6708399
4/17/14,211,215.63,209.03,214.9,7918710
4/21/14,215.3,217.17,214.87,215.4,4246374
4/22/14,215.47,220.87,214.7,217.57,7023375
4/23/14,217.8,221.63,214.77,217.33,9030352
4/25/14,219.23,219.33,213.4,213.97,5190372
4/28/14,213.37,215.33,212.67,214.23,3444432
4/29/14,214.8,215.67,212.5,213.53,2737184
4/30/14,213,219.9,212.17,216.73,10052066
5/2/14,217.97,221.5,215.1,219.53,5110098
5/5/14,219.4,228.97,218.5,223.6,7234154
5/6/14,224.03,227.63,223.6,224.8,5298778
5/7/14,226.67,228,222.6,223.43,5042044
5/8/14,224,226.6,222,222.67,5767284
5/9/14,222.33,233.33,219.33,231.97,8914516
5/12/14,231.43,240.9,231.43,239.07,8032886
5/13/14,248.67,253.7,244.27,248.4,10452624
5/14/14,249.33,251.97,243.17,245.4,7067424
5/15/14,244.93,253.93,242.37,252.37,8127180
5/16/14,261.33,277.57,248.4,256.1,20039530
5/19/14,262.63,280,259.57,277.83,12196564
5/20/14,278.93,280,264.17,266.73,10548424
5/21/14,264.07,268.5,260.53,265.63,8455851
5/22/14,266.67,268.87,261.33,261.87,6734163
5/23/14,265.63,273.97,261.6,271.97,12213408
5/26/14,274.67,283.33,263.47,270.2,8401282
5/27/14,270.33,270.93,260,263.37,5129259
5/28/14,263.67,263.77,254.5,256.17,5545653
5/29/14,256.67,259.4,245.67,249.43,11462808
5/30/14,250.13,259.33,245.33,252.1,8421588
6/2/14,253.73,267.97,252.17,266.37,6657531
6/3/14,267.63,282.23,266.07,277.83,10868428
6/4/14,277.43,279.33,272.33,274,6148532
6/5/14,272.7,285.67,268.23,279.43,17072942
6/6/14,283.9,313.23,282.83,310.43,37784922
6/9/14,313.33,314.57,298.67,302.1,18473594
6/10/14,303.33,303.9,290.43,293.7,12297118
6/11/14,294.67,297.8,283.43,284.87,12745080
6/12/14,285.37,293.27,282.07,285.73,11657637
6/13/14,287.03,288.77,270.73,281.77,12884002
6/16/14,280.37,287.1,275.57,284.6,10625092
6/17/14,285,298.53,283.67,296.73,12718878
6/18/14,296.87,302.33,288,295.13,11425388
6/19/14,290.17,292.2,272.17,280.5,25387198
6/20/14,280.37,286.53,276.67,278.33,12596756
6/23/14,280.93,295.07,279.5,291.73,12819609
6/24/14,296.67,297.6,287.33,295.3,15324336
6/25/14,296.67,298.83,289.67,291.23,12658546
6/26/14,276.67,279.47,270.93,274.23,25686180
6/27/14,277.63,278.97,271.67,274.13,9699930
6/30/14,278.6,284.43,276.83,283.23,11039450
7/1/14,286,286.67,280.87,282.07,9622064
7/2/14,284,286.1,281.03,284.4,7481248
7/3/14,285.93,286.4,278.13,278.77,7705696
7/4/14,276.8,282.93,274.37,281.2,12160971
7/7/14,283.8,283.8,275.97,277.03,7460151
7/8/14,279.8,279.83,262.73,264.47,15089378
7/9/14,266.2,272.43,260.37,269.97,10190840
7/10/14,269.97,277,263.27,269.33,15043844
7/11/14,268.7,269.83,261.33,264.1,9809556
7/14/14,264.27,269.17,262.6,268.5,7419188
7/15/14,269.83,276.13,269.33,275.1,8149551
7/16/14,276,278.53,273.33,277.4,7964590
7/17/14,274.73,277.33,270.07,275.5,9482181
7/18/14,274.83,276,271.33,273.67,6602628
7/21/14,272.67,275.33,270.4,271.13,2933738
7/22/14,271.33,273.87,270.93,272.6,4598307
7/23/14,273.33,274.6,269.43,270.2,5660788
7/24/14,271.93,272.57,268,269.93,4114102
7/25/14,270,271.53,266.13,267.4,4801530
7/28/14,267.33,269.1,260.73,263.23,3835146
7/30/14,263.67,267.77,263.33,265.97,7261677
7/31/14,265.43,267.87,262.33,263.57,9600274
8/1/14,262.77,263.97,256.33,257.57,6515214
8/4/14,258.67,263.43,256.1,261.83,3487070
8/5/14,262.73,271.23,262.73,270.17,8244942
8/6/14,269.43,270.97,263.4,264.6,4674040
8/7/14,262.67,269.33,262.67,266.7,4742948
8/8/14,263.33,264,260,262.8,4733724
8/11/14,263.83,264.93,261.53,262.47,3057232
8/12/14,263.1,271.33,263.1,270.37,6757077
8/13/14,274,275.6,266.67,268,8962455
8/14/14,265.27,274,262.3,273.4,9458554
8/18/14,274.67,289.47,273.4,287.53,12905990
8/19/14,290.53,293.67,284.77,290.13,15688128
8/20/14,290.13,290.53,281.33,282.67,8265483
8/21/14,282.97,286.6,281,283.93,8002251
8/22/14,285.33,289.63,283.67,284.7,7644318
8/25/14,286,289.93,284.77,285.83,7537042
8/26/14,286.67,287.73,274.67,278.67,9017682
8/27/14,283.33,286.6,282.27,285.43,10929312
8/28/14,286,292.67,282.67,290,12690828
9/1/14,293.23,294.63,290.83,293.03,5520776
9/2/14,292.67,296.83,289.47,296.37,6475478
9/3/14,300,300.17,290,291.27,8238322
9/4/14,291.33,293.2,287.4,291.67,3714918
9/5/14,291.47,297.73,290.73,295.7,7008956
9/8/14,298.67,304.33,298.2,303.43,9119499
9/9/14,305.27,305.3,296,299.6,5288946
9/10/14,296.73,300.53,295.03,296.93,3259467
9/11/14,297.67,298.53,285.33,286.33,8591338
9/12/14,287.43,289.93,283.47,285.77,3971070
9/15/14,283.33,285.17,280.03,280.57,2794242
9/16/14,281.27,282,271.47,272.5,9518068
9/17/14,273.17,275.07,269.4,271.7,7635334
9/18/14,272.53,277.47,269.5,275.93,6420261
9/19/14,277.67,278.47,267.7,269.33,12608912
9/22/14,269.3,280.13,268.5,279.4,5338720
9/23/14,280.67,281.2,270.87,271.53,5380034
9/24/14,271.27,277.13,268.13,275.8,6121734
9/25/14,272.67,275.33,263.4,266.9,7378908
9/26/14,265.67,275.63,265.67,274.7,5834846
9/29/14,274.67,276.87,270.37,271.67,3521475
9/30/14,269.13,277.6,269.13,272.37,4990256
10/1/14,273.23,273.3,267.53,268.57,3954946
10/7/14,266.33,270.3,262.2,264.5,6786441
10/8/14,264.5,271.67,264.5,270.77,5644522
10/9/14,271.33,276.23,271.33,274.3,4494476
10/10/14,272,273.33,268.67,269.47,3894454
10/13/14,268.53,272.33,265.23,271.17,3907358
10/14/14,271.37,272.97,267,268.1,4934026
10/16/14,265.4,272.33,263.33,264.73,9134776
10/17/14,264.8,266.77,261.33,264.73,6550810
10/20/14,286,286,276.67,279.33,22879904
10/21/14,280,280.6,270.37,272,9797076
10/22/14,274.3,274.67,264.37,266.3,11612370
10/23/14,269.93,269.93,267.47,268.97,1016775
10/27/14,270.1,270.67,262.4,263.1,4685409
10/28/14,264.33,265.17,259.1,261.13,7865698
10/29/14,263.73,264.23,260.9,261.87,6179238
10/30/14,261.87,265.33,261.7,263.93,7728825
10/31/14,266.1,271.1,265.1,270.1,8708932
11/3/14,270.67,272,268.7,269.7,5799951
11/5/14,270.83,271.73,266.73,269.07,7183192
11/7/14,266.87,274.47,266.87,273.1,8287570
11/10/14,274.6,275,262.4,262.8,9543430
11/11/14,263.67,266.2,259.03,263.23,7751751
11/12/14,263.63,265.63,261.7,262.43,4509726
11/13/14,264.3,264.67,255,257.2,6014187
11/14/14,257.37,263.13,256.73,262.17,7265805
11/17/14,262.3,266.07,261.03,264.3,5573646
11/18/14,265.13,265.47,260,260.43,4845524
11/19/14,259.33,263.07,254.53,256.1,6800514
11/20/14,256,260,254.67,257.17,4887422
11/21/14,255.63,259.8,254.93,255.53,5210932
11/24/14,255.33,257.87,252.23,253.93,4075122
11/25/14,253.33,259.2,250,257.63,6929942
11/26/14,255.47,260.37,254.7,257.27,5471631
11/27/14,256.37,258.57,253.33,254.87,9604550
11/28/14,253.5,259.33,251.3,252.93,7112151
12/1/14,252.13,254.67,242.03,242.97,12037518
12/2/14,243.5,246.67,239.23,240.33,7240520
12/3/14,240.33,251.27,240.03,247.63,13800768
12/4/14,250.33,252.27,246.07,247.2,6560122
12/5/14,248.67,249.87,243.2,243.53,6627584
12/8/14,242.97,247.97,242.33,245.53,5229220
12/9/14,244.13,245.27,233.67,234.73,9107974
12/10/14,232.83,241.23,232.83,240.73,6069868
12/11/14,239.33,240,231.77,232.97,5716880
12/12/14,233.67,234.5,224.03,224.73,8480649
12/15/14,223.97,230.67,223.33,228.7,7292032
12/16/14,225.27,225.73,219.4,223.7,7586122
12/17/14,223.63,230,220.7,228.67,9591840
12/18/14,233.37,234,228.63,229.97,7701518
12/19/14,231.37,236,229.37,232.97,6072134
12/22/14,233.33,238.87,233.33,238.37,4221224
12/23/14,238,238.33,233.47,234.7,3041234
12/24/14,235.3,236,227.9,229.33,12132430
12/26/14,230,231.97,227.37,229.63,1946757
12/29/14,230.3,234.33,230.3,231.27,2147110
12/30/14,230,230.4,227.23,227.77,2561664
12/31/14,226.67,229.87,226.33,227.57,2655874
1/1/15,226.83,229.83,226.73,229.37,1849323
1/2/15,229.4,235,229.4,232.8,3736468
1/5/15,231.33,238.67,230.67,235.43,6074619
1/6/15,232.37,232.63,220.4,222.1,9024998
1/7/15,222,227.7,218.73,225.37,8937670
1/8/15,228.63,229.23,223.67,227.87,6578931
1/9/15,231.4,237.93,224.27,234,13223764
1/12/15,234.7,234.93,229.63,231.8,3157550
1/13/15,232,232.4,225.53,226.63,7395021
1/14/15,226.67,230.67,226,229.37,6704722
1/15/15,232.67,235.33,228.43,231,10737987
1/16/15,230,234.67,228.9,231.4,4284924
1/19/15,232.73,235.33,230.53,231.67,3049690
1/20/15,234.33,234.33,231.53,233.53,4842070
1/21/15,233.43,233.67,229.4,230.7,8863149
1/22/15,231.33,236.57,230.5,235.27,8061764
1/23/15,236.67,237.33,231.7,232.53,6424400
1/27/15,233.33,234.4,230.7,233.5,4689873
1/28/15,233.33,237.67,232.37,235.93,7037476
1/29/15,234.67,237,231.67,234.6,10551230
1/30/15,234.6,236.97,232.03,234.23,6162442
2/2/15,236.67,238.53,232.4,233.23,3717522
2/3/15,235.07,240.67,234.67,239.63,7617916
2/4/15,244.1,249.2,241.4,245.7,12396304
2/5/15,245.4,245.67,236.03,237.77,3953792
2/6/15,240,240.83,231.8,234,5834608
2/9/15,232.73,238.57,232.73,237.57,4045851
2/10/15,236.67,239.4,234,236.43,3438390
2/11/15,236.67,237.6,229.33,229.97,3754929
2/12/15,230.67,233.73,226.23,230.97,6518277
2/13/15,226.37,229.27,225.5,226.37,9134798
2/16/15,225,229.8,224.67,226.97,5713142
2/18/15,227.57,229.27,221.33,221.73,7747544
2/19/15,222.67,223.97,220.4,222.3,5393952
2/20/15,222.93,223.93,220,220.47,4764178
2/23/15,221.13,222.37,215.8,216.57,4667715
2/24/15,217.4,217.87,208.43,210.03,11394412
2/25/15,211.87,215.57,210.1,211.43,7747527
2/26/15,213.33,214.8,210.37,212.9,8330061
2/27/15,212.67,217.33,212.67,216.5,10424124
2/28/15,219.8,221.63,214.57,216.63,6869007
3/2/15,219.2,219.73,211.6,213.37,9150904
3/3/15,213.37,217.33,211.33,213.67,9377276
3/4/15,214.97,217.83,212.53,213.7,12393369
3/5/15,214.03,214.3,211.6,213.3,5311246
3/9/15,211.9,212.33,209.4,210.67,8394542
3/10/15,212,212.63,205.43,209.6,10846846
3/11/15,210,211.27,206,206.33,7587334
3/12/15,207.33,209.3,205.93,208.13,5494894
3/13/15,208.73,211.2,207.53,209.27,5558430
3/16/15,209.23,209.73,207.4,208,3707103
3/17/15,208.07,210.33,206.7,209.47,3799833
3/18/15,210,210.3,205.33,206.13,4852030
3/19/15,206.6,209.27,206.13,207.93,5367530
3/20/15,208.13,208.67,205.6,207.57,4793802
3/23/15,207.33,210.23,207.23,209.6,4589812
3/24/15,207.07,210,206,208.93,3764554
3/25/15,210.43,210.97,205.8,206.43,4139606
3/26/15,207.33,207.6,199.2,201.07,11858042
3/27/15,201.97,205.57,200.93,203.3,5891944
3/30/15,203.33,211.6,202.57,210.13,6601768
3/31/15,210.63,213.07,203,204.23,6853342
4/1/15,204.67,206.17,203.67,204.3,3321566
4/6/15,205.4,212.17,205.33,211.5,5556453
4/7/15,213.33,213.67,210,212.67,3490815
4/8/15,212.67,212.67,207.93,208.67,5976249
4/9/15,209.67,210.53,205.67,206.77,5713269
4/10/15,206.8,210.53,206.1,206.5,8693394
4/13/15,209,209,206.73,207.9,2797114
4/15/15,208.53,215.13,207.67,211.43,9083739
4/16/15,212.4,219.17,212.33,218.43,9836786
4/17/15,219.67,221.9,218.67,220,6401871
4/20/15,219.9,221.93,210.8,214.53,4536202
4/21/15,215.07,218.27,212.2,213.57,4822604
4/22/15,214.03,215.9,206.37,208.2,7356646
4/23/15,210,210.27,204.53,205.3,5199051
4/24/15,206.67,212.6,205.1,211.23,7401441
4/27/15,211.97,211.97,205.4,206.23,3309372
4/28/15,206,209.07,202.7,205.03,5021300
4/29/15,205.03,206.37,202.73,204.2,4445740
4/30/15,204.57,205.87,202.07,202.67,9699340
5/4/15,204.07,220.33,204.07,218.9,16873108
5/5/15,220.67,228.8,219,228.1,24530452
5/6/15,226.4,227.2,216.73,218.6,10301064
5/7/15,220,220.87,211,213.37,5843114
5/8/15,213.97,216.27,209.23,210.33,6429162
5/11/15,211.27,213.87,210.03,212.67,5431556
5/12/15,213.4,213.63,204.8,206.43,4464550
5/13/15,208.1,211.8,205.67,207.4,5646844
5/14/15,208.07,211.33,206.1,210.77,4257052
5/15/15,210.6,213.13,208.33,212.6,3325148
5/18/15,213.53,216.4,213.1,214.5,4586018
5/19/15,212.9,214.2,210.37,211.73,4366932
5/20/15,211.33,212.83,209.33,209.7,3059541
5/21/15,210.93,212.63,209.6,212.2,3139372
5/22/15,215.67,216.67,212.8,215.37,3893322
5/25/15,216,220.5,215.47,219.7,5574003
5/26/15,220,220.57,214.33,215,2979945
5/27/15,216,222.23,213.77,221.33,3477921
5/28/15,223.33,224.8,216.2,218.6,8512186
5/29/15,212,221.2,208.8,219.9,13023642
6/1/15,219.33,219.93,214.93,216.07,2889510
6/2/15,219.17,219.17,212.2,213.53,4511451
6/3/15,213.53,215.53,204.33,205.23,5149029
6/4/15,206.53,206.53,200.17,200.9,7210408
6/5/15,201.63,208.3,198.2,205.47,8311552
6/8/15,206.67,206.67,203.4,204.27,3424894
6/9/15,203.4,204.53,200.23,200.97,3158752
6/10/15,201.33,205.33,201.33,203.57,4509800
6/11/15,204.07,205.63,200.27,200.67,3997858
6/12/15,200.67,201.97,199.67,200.27,2924445
6/15/15,200.67,204.6,199.03,202.63,4211762
6/16/15,202.63,203.53,200,202.97,3878482
6/17/15,203.33,204.83,202.23,204,7374735
6/18/15,204.27,210.13,203.5,208.57,6067755
6/19/15,209.83,214,209.4,212.77,5823981
6/22/15,213.33,213.33,209.33,212.27,4448204
6/23/15,212.67,215.6,211.87,212.6,3509530
6/24/15,213.3,215.33,210.77,211.93,3734516
6/25/15,211.13,213.53,207.8,208.63,7207431
6/26/15,208.67,210.33,207.07,208.8,1821207
6/29/15,206.07,207.2,204,206.03,2261232
6/30/15,205.47,207.57,205,206.4,3225894
7/1/15,206,211.4,205.8,209.27,4331775
7/2/15,209.33,210.07,206.3,206.67,3314205
7/3/15,208,208.53,205.57,206.13,4952577
7/6/15,203.7,206,202.8,205.5,3164748
7/7/15,205.67,206.03,203.07,203.3,3602246
7/8/15,202,205.17,201.2,201.97,3476700
7/9/15,202.17,203.27,198.27,199.13,5336426
7/10/15,201.2,201.2,194.27,195.93,10773608
7/13/15,196.87,197.27,191.77,193.73,7725928
7/14/15,193.33,195.27,191.8,193.13,4437270
7/15/15,194.17,196.83,193.8,194.13,4577782
7/16/15,194.33,196.5,193.4,194.4,3341661
7/17/15,195.13,196.23,193.9,195.2,2702260
7/20/15,195.33,196.07,193.67,194.57,1863026
7/21/15,194.53,194.6,186.8,187.5,4128988
7/22/15,187.67,191.97,187.67,189.9,3767242
7/23/15,190,190.3,186.37,189.23,5707322
7/24/15,189,190.6,187.77,188.57,3961647
7/27/15,188,188.57,180,181,10950876
7/28/15,181.4,181.67,175.63,179.9,8345236
7/29/15,180.67,181.07,176.67,179.83,10220164
7/30/15,181.93,182.93,180.07,180.6,5602353
7/31/15,181,184.33,180.8,181.8,3895096
8/3/15,181.93,185,178.7,182.43,4666620
8/4/15,182.5,182.5,176.47,177.57,7648746
8/5/15,179.33,181.33,178.6,180,3759064
8/6/15,180.67,182.33,179.63,180.63,3982426
8/7/15,180,189.3,179.7,188.57,14143718
8/10/15,189.33,189.8,182.67,183.37,4017831
8/11/15,184.43,184.43,179.37,180.03,2668082
8/12/15,180,181.67,177.07,179.57,6082658
8/13/15,180.67,182.67,177.1,179.83,6835678
8/14/15,181.37,182.33,178.7,180.27,3797374
8/17/15,180.07,180.1,174.3,176,7815285
8/18/15,177.33,177.7,173.33,173.87,4157310
8/19/15,173.33,175.2,171.4,173.73,5711535
8/20/15,172,172.47,169.4,170.53,7178769
8/21/15,169.37,171.6,167.4,170.63,6613182
8/24/15,166.67,167.2,150.8,151.8,19008639
8/25/15,153.83,156.97,149.5,153.77,10863165
8/26/15,154,157.73,148.67,149.9,7245826
8/27/15,154.67,155.6,150.7,153.53,11633060
8/28/15,159.27,164.27,158.6,162.43,10958608
8/31/15,165.13,165.6,158.47,159.53,9689886
9/1/15,161.87,162.23,155.13,156.07,10033095
9/2/15,156.1,157,149.57,150.13,9458158
9/3/15,152.5,154.53,151,152.77,3640380
9/4/15,155.1,155.1,147.5,150.37,7345293
9/7/15,151.33,152.23,149.03,150.7,5324036
9/8/15,151.97,153.67,149.4,153.27,6841088
9/9/15,155.37,155.73,152.83,153.6,11075230
9/10/15,152.33,153.23,149.13,151.27,6478407
9/11/15,152.43,154.6,151.47,152.23,5834528
9/14/15,153.27,153.6,150.67,153.1,3143678
9/15/15,153.27,154.6,150.53,152.87,3661400
9/16/15,155.2,155.2,152.17,153.67,4234244
9/18/15,154.07,160.8,153.27,159.47,9682538
9/21/15,157.2,159.9,156.67,159.3,2754552
9/22/15,161.2,161.2,155.43,156.33,5576616
9/23/15,153.4,158.63,153.17,157.7,3247758
9/24/15,157.73,157.73,150.73,151.67,8968652
9/28/15,152.17,152.3,149.4,150.07,4326612
9/29/15,149.2,151.6,145.13,150.93,7599778
9/30/15,152.33,153.87,148.07,152.9,7694696
10/1/15,152.9,156,152,154.9,4161730
10/5/15,156,160.8,152.67,160.33,5283105
10/6/15,160.67,165.77,159.73,164.9,7663977
10/7/15,167.33,173.9,167.33,171.83,9901197
10/8/15,173.6,173.6,168.17,171.77,5335414
10/9/15,174,176.67,173.47,175.77,8515356
10/12/15,175.83,178.5,174.87,175.6,4243084
10/13/15,173.03,174.17,168.17,169.27,4640856
10/14/15,169.33,175.53,168.93,170,4440332
10/15/15,171.4,174,169.4,173.43,3456408
10/16/15,174,176.87,171.33,176.07,3212586
10/19/15,176.07,176.23,170.67,171.9,2694020
10/20/15,170.4,171.5,168,168.77,3579358
10/21/15,168,171.93,167.67,168.97,2408055
10/23/15,170,174,169.97,171.53,3416214
10/26/15,171.33,173.87,169.6,170.97,3776110
10/27/15,168.97,169.47,164.83,165.27,7387659
10/28/15,163.73,168.33,162.23,167.87,8681943
10/29/15,170,170.17,166.7,167.23,11317210
10/30/15,166.6,167,162.73,164.63,5076524
11/2/15,164.63,165.87,161.43,164.93,2028092
11/3/15,164.8,167.67,163.53,167.13,2764398
11/4/15,169.03,169.47,166.53,168.07,3672546
11/5/15,166.67,169.2,166.43,167.1,4845284
11/6/15,165.8,171.07,165.33,167.63,6014388
11/9/15,164.13,167.33,163.37,166.2,4072977
11/10/15,163.4,165.2,157.07,157.8,5841890
11/11/15,159.27,159.6,157.67,158,364488
11/13/15,155.37,155.67,152,152.6,6878205
11/16/15,152.27,153.93,147.5,153.43,6538864
11/17/15,154,155.5,151.13,154.9,9435519
11/18/15,154.03,155.17,152.63,153.8,3862232
11/19/15,155.17,155.8,152.83,155.33,2849844
11/20/15,155.87,157.17,154.23,156.03,2601568
11/23/15,156.67,157.27,154,154.47,2296134
11/24/15,154.67,158.9,153.17,155.2,5179724
11/26/15,155.4,157.93,154.53,156.57,8200904
11/27/15,157.67,159.17,156.23,156.93,2854024
11/30/15,156,157.27,153.47,156.1,5898440
12/1/15,156.37,158.97,155.37,157.07,3545680
12/2/15,158.07,158.67,155.53,157.2,3121284
12/3/15,155.4,155.93,152.07,153.13,7426180
12/4/15,151.83,154.07,150.7,151.47,5123204
12/7/15,152.03,152.33,148.53,149.27,3621074
12/8/15,148,148.17,142.7,143.83,8794702
12/9/15,143.33,145.33,141.93,144.73,6323690
12/10/15,145.27,147.27,143.2,146.53,6848703
12/11/15,146.33,147.2,142.93,143.57,6528896
12/14/15,141.67,143.07,140.83,142.27,4778763
12/15/15,143.33,145.73,142.2,145.2,4919511
12/16/15,146.47,151.73,144.9,151.1,8363692
12/17/15,150.67,150.87,146.67,149.87,9229494
12/18/15,148.67,149.87,147.47,148.83,7201576
12/21/15,148.67,154.03,147.8,153.63,4999317
12/22/15,153.63,155,152.2,153.7,4596822
12/23/15,155.27,157.6,154.17,157.03,6021352
12/24/15,158.67,159.87,155.53,155.9,4388542
12/28/15,156,160.87,156,160.13,5296623
12/29/15,160,161.23,158.3,159.83,3552854
12/30/15,160,161.87,159.6,159.93,3927882
12/31/15,159.67,162.53,156.77,161.17,6598665
1/1/16,159.93,162.27,158.73,161.67,2771978
1/4/16,160.67,163.2,157.1,158.7,3125132
1/5/16,160,162.83,159.37,161.23,3646312
1/6/16,161.33,161.53,156.43,158.37,3007210
1/7/16,154,155.93,149.37,151.07,7609386
1/8/16,152,154.53,150.43,153.43,6898318
1/11/16,150.67,151.5,148.1,150.33,6413396
1/12/16,149.33,149.53,146.67,147.57,5543673
1/13/16,148.67,149.3,145.03,148.8,5384576
1/14/16,147.3,150.33,144.4,148.83,6523576
1/15/16,149.6,149.6,145.2,146.3,4512582
1/18/16,144.67,145.33,140.83,142.93,5734035
1/19/16,143.73,146.27,141,145.33,3797908
1/20/16,142.73,143.4,139.47,142.2,6518908
1/21/16,142.43,143.17,137.3,138.2,8879594
1/22/16,141.3,144.67,139.87,144.17,7253738
1/25/16,146.93,147.5,144.37,146.43,4864044
1/27/16,146.47,147.83,144.67,145.6,6744064
1/28/16,145.33,147.2,143.5,146.6,8761006
1/29/16,147.53,151.9,147.33,150.83,12759740
