Date,Open,High,Low,Close,Volume
11/1/11,315,320.29,315,317.33,745280
11/2/11,317.25,322.42,313.12,314.36,613652
11/3/11,317.25,321.98,314.77,320.81,603132
11/4/11,320.55,323.44,315.94,317.89,735240
11/8/11,320.17,320.17,315.08,316.2,285304
11/9/11,317.48,317.48,309.83,312.64,1192147
11/11/11,311.25,314.48,309.08,311.33,701435
11/14/11,313.5,315.3,311.36,313.95,831245
11/15/11,313.88,315,303.75,305.48,673667
11/16/11,305.44,305.62,285.83,293.62,3041451
11/17/11,296.1,297.04,287.33,289.91,1143077
11/18/11,290.85,290.85,277.88,285.98,1420393
11/21/11,285,288.6,277.88,279.52,2127431
11/22/11,280.54,284.25,275.25,280.5,1423567
11/23/11,280.2,286.46,277.01,279.67,2135415
11/24/11,279.75,292.46,279,290.17,2881869
11/25/11,291,293.1,287.48,288.6,1517289
11/28/11,293.62,295.76,287.55,291.6,1164955
11/29/11,294.34,295.35,288.75,291.83,708631
11/30/11,291.75,296.4,288.15,293.74,1664047
12/1/11,297.94,301.5,294.56,297.86,1212531
12/2/11,299.25,300.04,295.05,298.84,1548500
12/5/11,297.94,301.24,294.9,299.29,1943507
12/7/11,300,303.45,296.25,301.69,2345016
12/8/11,300.75,301.5,293.06,296.7,2848516
12/9/11,293.21,298.2,289.61,294.41,1176556
12/12/11,297,299.17,291.75,293.62,1364235
12/13/11,289.58,294.45,289.58,292.5,3321867
12/14/11,290.81,292.5,277.73,280.42,3478808
12/15/11,275.36,281.06,273.9,278.66,3234031
12/16/11,282,290.92,276,283.31,1277369
12/19/11,280.5,285.75,274.65,282.15,1810741
12/20/11,285.75,287.62,281.25,283.46,1650567
12/21/11,288.75,294,282.75,291.23,1251621
12/22/11,291,297.6,288.83,295.12,700868
12/23/11,295.27,296.96,291.11,293.36,379233
12/26/11,293.85,298.5,290.4,296.7,262128
12/27/11,298.05,299.25,290.36,296.51,687065
12/28/11,297.6,298.5,291.67,296.25,1250393
12/29/11,295.95,297,282.83,286.58,1120063
12/30/11,287.02,289.12,282.15,287.74,1333091
1/2/12,288,293.59,285.75,290.06,726359
1/3/12,291.75,295.95,289.76,294.52,670649
1/4/12,293.33,299.1,291,295.76,1879344
1/5/12,296.21,296.21,284.29,285.75,3665216
1/6/12,284.81,288.67,279,285.64,2453020
1/7/12,287.62,288.6,284.06,287.36,57588
1/9/12,290.25,292.5,283.76,285.49,1825676
1/10/12,286.12,288.3,285,285.6,1634081
1/11/12,287.17,288,284.4,285.23,947217
1/12/12,286.88,291,286.35,288.94,1381301
1/13/12,291,291,279,280.09,3433992
1/16/12,280.5,280.5,275.25,279.23,1280493
1/17/12,279.75,280.95,276.45,277.84,2328945
1/18/12,280.27,280.65,270,273.67,3045199
1/19/12,274.88,278.62,274.12,276.67,1899933
1/20/12,276.83,281.92,274.2,279.26,1359780
1/23/12,279.67,280.5,273.04,277.09,2658029
1/24/12,278.62,279,274.88,275.74,1677356
1/25/12,278.1,278.1,273.45,274.61,3063157
1/27/12,279,281.85,274.5,279.38,3755356
1/30/12,278.62,284.17,274.95,276.6,1569115
1/31/12,280.05,281.21,276.23,279.98,1871695
2/1/12,277.54,283.88,276.94,282.52,1578245
2/2/12,284.55,292.35,282.41,291.38,2795029
2/3/12,293.25,295.5,292.12,293.59,1929683
2/6/12,296.4,297.45,288.75,292.16,2254463
2/7/12,293.17,293.17,282.98,284.33,1578435
2/8/12,283.65,296.02,283.5,293.81,1696617
2/9/12,293.25,296.1,288.75,291.86,1751405
2/10/12,292.12,293.89,285.9,289.39,739612
2/13/12,289.5,294.98,289.16,291.08,1004872
2/14/12,291.15,294.3,288.3,289.16,761513
2/15/12,291.6,299.25,289.69,297.71,2449068
2/16/12,296.96,300.64,288.15,288.75,1527027
2/17/12,291.75,292.58,281.77,285.52,2391692
2/21/12,286.5,287.02,282.23,285.71,1626393
2/22/12,287.25,288.38,279.08,281.36,1721675
2/23/12,281.62,282.9,277.58,280.2,2660239
2/24/12,282.52,284.92,279.75,281.17,1110383
2/27/12,282.75,283.27,277.58,278.66,1268557
2/28/12,279.08,283.88,279.08,280.65,866193
2/29/12,283.12,284.17,277.5,281.17,1756013
3/1/12,281.25,284.55,276.15,280.31,1431001
3/2/12,282.64,282.64,277.69,278.44,1038089
3/5/12,279,279.19,264.38,264.94,3423212
3/6/12,266.25,267.67,259.31,263.62,1776933
3/7/12,264.71,264.71,259.42,260.66,1163700
3/9/12,263.4,264.83,260.44,261.86,2093788
3/12/12,266.25,266.62,262.16,265.8,919269
3/13/12,266.44,278.77,266.44,277.65,2082277
3/14/12,281.25,282.38,276,281.33,1824619
3/15/12,282.75,284.85,279,281.1,2886560
3/16/12,278.66,284.25,272.33,274.95,1372168
3/19/12,275.25,278.17,270.75,272.7,1255847
3/20/12,272.06,276.08,270.15,273.04,621571
3/21/12,273.04,280.35,270.75,277.09,1347789
3/22/12,277.54,279.11,270.08,271.39,1514215
3/23/12,271.5,280.99,268.5,277.42,1218140
3/26/12,279.52,279.67,270.04,271.95,1353253
3/27/12,275.77,276.52,270.94,272.62,1581440
3/28/12,273.45,278.06,272.44,274.65,871907
3/29/12,273.3,279.67,270.45,275.92,2042839
3/30/12,277.5,287.55,277.27,282.19,1877517
4/2/12,283.8,285.86,279.38,282.86,1524896
4/3/12,284.25,289.12,284.25,287.51,2254484
4/4/12,283.91,284.62,276.41,278.33,1731199
4/9/12,278.25,278.25,271.05,272.36,895791
4/10/12,269.7,270,243.11,266.7,7307997
4/11/12,267.6,270.98,262.58,265.69,2526433
4/12/12,265.84,270,265.84,269.29,593763
4/13/12,268.5,274.61,265.88,267.19,1118291
4/16/12,267.75,269.33,261,266.89,482003
4/17/12,269.17,277.27,263.25,274.05,1092708
4/18/12,273.79,281.96,273.04,275.55,1174875
4/19/12,276.75,277.5,268.65,270.34,734475
4/20/12,271.12,273.23,267.75,270.64,1484003
4/23/12,271.05,272.92,263.25,264.98,745281
4/24/12,265.42,267.79,258.75,260.36,1438528
4/25/12,261.75,261.83,251.25,251.81,2991275
4/26/12,254.18,254.18,241.46,242.74,4052211
4/27/12,243.38,247.95,243,246.26,1450816
4/30/12,247.8,251.1,247.16,247.84,1508836
5/2/12,247.73,248.77,243.75,247.01,800109
5/3/12,244.5,246.49,242.44,243.64,1259155
5/4/12,241.95,244.12,236.4,240.71,1593420
5/7/12,238.88,242.62,236.25,239.18,2120331
5/8/12,241.35,249.49,241.35,242.81,2803429
5/9/12,242.29,245.25,238.5,241.95,1754720
5/10/12,241.58,244.31,239.4,241.84,1240015
5/11/12,240.9,243.49,236.32,239.02,1159084
5/14/12,240.08,242.85,236.44,238.99,1220104
5/15/12,240.75,240.75,235.5,236.29,855915
5/16/12,234.75,239.25,231.04,232.65,1494593
5/17/12,233.25,236.21,228.3,233.18,1030073
5/18/12,230.85,239.85,226.5,238.35,1114056
5/21/12,236.32,241.88,236.25,240.45,761943
5/22/12,243.52,244.42,233.29,235.42,1128153
5/23/12,238.24,246.75,236.25,243.56,2372744
5/24/12,250.54,251.21,241.99,243.45,2359760
5/25/12,243,255.75,242.66,252.86,1204131
5/28/12,251.29,253.42,244.91,245.81,888215
5/29/12,247.5,249.71,245.62,247.42,1912712
5/30/12,250.42,250.5,240.79,243.9,2272324
5/31/12,241.12,245.25,239.36,240.9,2786764
6/1/12,241.5,258.11,235.5,247.69,3913439
6/4/12,243.52,246.75,237.45,239.7,1982801
6/5/12,240.75,244.99,240.19,241.46,989360
6/6/12,241.88,246.75,241.69,244.99,1789375
6/7/12,246,246,239.81,240.49,1726835
6/8/12,240.49,250.5,240.49,248.92,1960885
6/11/12,250.5,255,249.94,252.38,2431745
6/12/12,249.75,254.81,249.23,253.05,2169389
6/13/12,254.55,256.24,251.29,253.12,1759837
6/14/12,253.5,258,249,250.16,1636155
6/15/12,250.5,254.1,248.51,250.46,1358791
6/18/12,251.66,253.5,243.3,245.55,902859
6/19/12,243.04,253.84,241.58,252.11,1372177
6/20/12,254.44,257.51,252.79,254.48,1695531
6/21/12,255.68,256.42,252.3,254.96,1188239
6/22/12,253.5,256.61,251.32,255.45,837661
6/25/12,256.5,262.42,255.98,257.74,1901611
6/26/12,258.75,266.77,256.05,263.96,1824433
6/27/12,266.92,269.77,265.2,266.02,1866940
6/28/12,266.17,268.5,256.16,259.42,2677781
6/29/12,261.75,266.25,258.9,264.08,2364289
7/2/12,264.08,268.2,262.46,266.36,990389
7/3/12,266.66,274.24,266.66,271.39,1830947
7/4/12,273.75,274.88,270,271.95,1246140
7/5/12,272.29,272.77,266.36,270.79,1220312
7/6/12,268.8,270.71,265.61,267.52,637365
7/9/12,265.16,271.24,261.52,263.44,815572
7/10/12,265.5,270.34,263.25,268.61,1258329
7/11/12,265.2,271.46,265.2,267.64,995980
7/12/12,265.27,272.1,264.67,270.34,1532980
7/13/12,273.75,275.59,271.2,272.48,880900
7/16/12,272.25,273.26,264.38,266.59,476997
7/17/12,262.27,269.17,259.5,266.77,717543
7/18/12,268.5,268.5,264.04,266.51,437867
7/19/12,268.42,270.75,264.9,267.52,505111
7/20/12,267.75,267.75,263.92,266.06,448992
7/23/12,263.81,264.15,253.27,254.32,1182515
7/24/12,254.77,258.67,252.75,257.48,934272
7/25/12,258.52,259.5,255.15,258.49,1519401
7/26/12,261.6,261.6,255.71,258.15,1145975
7/27/12,263.25,265.35,255.9,258.94,463869
7/30/12,257.25,269.25,254.32,266.81,1080169
7/31/12,267.19,269.17,263.7,265.39,1058477
8/1/12,265.69,269.25,262.88,265.09,703484
8/2/12,263.4,266.25,262.61,263.89,449173
8/3/12,263.25,269.62,261.75,267.83,1013891
8/6/12,268.84,275.7,268.84,274.16,2048855
8/7/12,275.96,285.67,274.01,284.02,2524564
8/8/12,281.33,285,272.29,274.91,2990752
8/9/12,276,279.64,274.24,276.79,811645
8/10/12,276,279.98,274.24,275.55,851769
8/13/12,274.16,281.25,274.16,276.71,1749717
8/14/12,276.86,282.38,275.36,281.33,1645436
8/16/12,278.92,280.35,274.5,275.51,1017139
8/17/12,276,277.76,269.25,270.56,935297
8/21/12,269.29,278.02,268.76,277.24,650816
8/22/12,276.67,277.42,273.9,275.36,905512
8/23/12,276,277.46,273.15,274.88,309520
8/24/12,273,276,272.33,274.42,791561
8/27/12,274.5,278.17,273.15,274.12,879837
8/28/12,273.75,277.46,273.23,274.54,1216848
8/29/12,274.91,277.09,271.73,273.64,838799
8/30/12,271.5,273.34,265.73,267.38,2117343
8/31/12,266.25,269.1,262.58,266.29,1729372
9/3/12,266.92,269.25,260.4,262.2,986196
9/4/12,261.15,269.81,259.24,268.91,888572
9/5/12,266.51,271.88,264.3,267.04,1086556
9/6/12,264.23,271.99,264.23,270.75,507636
9/7/12,273.19,275.89,271.65,273.49,1306255
9/8/12,273,273.11,271.54,272.29,17855
9/10/12,272.81,276,269.81,275.55,905985
9/11/12,273,281.89,273,279.75,1288756
9/12/12,279,281.62,273.45,275.51,1098303
9/13/12,276,281.51,276,277.16,862244
9/14/12,288.75,294.75,279.75,280.91,3277331
9/17/12,283.5,287.14,281.66,282.79,1854073
9/18/12,282.45,291.75,282.45,291,1492532
9/20/12,283.58,287.77,278.02,280.95,1585664
9/21/12,280.42,291.75,278.7,289.01,2842475
9/24/12,289.01,291,283.27,288,1121128
9/25/12,288,290.92,286.88,287.77,968580
9/26/12,286.12,292.88,285.23,290.02,1647757
9/27/12,287.36,292.31,285.38,287.14,1474421
9/28/12,291.3,291.75,285.49,287.06,1318380
10/1/12,286.88,290.48,285.71,286.95,719881
10/3/12,289.5,290.17,285.52,288.64,1264781
10/4/12,288,295.5,287.85,293.55,1333077
10/5/12,294.38,297.9,240.64,294.79,2627975
10/8/12,296.25,296.25,289.65,293.59,1444071
10/9/12,293.62,295.35,284.29,285.79,2087449
10/10/12,285.75,286.73,279.75,281.62,1268841
10/11/12,282.9,285.6,278.1,282.26,1836088
10/12/12,281.25,285.75,256.65,284.96,1366925
10/15/12,285.67,285.67,279.45,285,646000
10/16/12,285.38,285.41,282.3,283.8,648368
10/17/12,285,285,277.2,278.29,1427823
10/18/12,279.19,281.21,274.91,276.15,1581279
10/19/12,273.94,277.5,266.66,270.41,1838572
10/22/12,268.5,272.77,268.5,269.1,1169228
10/23/12,270.67,270.67,264.98,266.29,738459
10/25/12,266.44,272.25,265.91,270.9,1391607
10/26/12,270,274.46,268.5,273.19,1709472
10/29/12,270.9,275.25,268.61,271.09,1045516
10/30/12,270.08,272.21,265.69,266.7,679169
10/31/12,266.25,268.27,260.33,261.67,1082243
11/1/12,259.69,263.1,258.64,259.12,2132409
11/2/12,259.58,270.38,259.58,269.1,1401889
11/5/12,268.88,270.49,265.91,267.75,844141
11/6/12,267,273.9,267,272.85,1271925
11/7/12,273.67,275.77,270.98,274.58,672056
11/8/12,273,274.12,266.33,268.95,1427933
11/9/12,269.85,271.12,264.86,266.25,625397
11/12/12,267.08,270.64,263.36,264.11,1202617
11/13/12,263.55,264.75,261.86,263.59,92059
11/15/12,262.12,270.75,261.94,265.54,2267191
11/16/12,263.85,265.5,258.75,259.73,1321459
11/19/12,258.45,262.24,255.41,256.91,958152
11/20/12,256.84,261.56,256.61,258.04,956229
11/21/12,258.08,260.92,256.58,259.88,870893
11/22/12,260.25,263.1,258.26,260.51,838741
11/23/12,260.62,261.52,254.25,254.92,1051927
11/26/12,257.02,257.02,251.62,252.75,738797
11/27/12,253.05,256.88,252.6,254.74,1255889
11/29/12,254.62,259.5,254.62,258.34,1674371
11/30/12,256.69,266.96,255.94,265.01,1741360
12/3/12,264.75,267.71,260.59,261.41,1320348
12/4/12,261.08,265.84,261.08,264.23,673463
12/5/12,265.12,266.25,264.19,265.35,1242456
12/6/12,264.56,266.17,261.41,265.35,483023
12/7/12,264.86,265.5,263.62,264.64,921860
12/10/12,264.75,268.69,264,265.76,999513
12/11/12,265.69,267.64,263.33,266.21,647312
12/12/12,265.76,266.25,259.09,260.85,1049980
12/13/12,260.85,265.8,258.6,260.7,825360
12/14/12,260.44,262.65,258.98,259.84,704664
12/17/12,257.44,260.7,257.06,258.11,683515
12/18/12,258.83,262.35,258,260.21,1428865
12/19/12,261.08,263.85,260.1,262.42,903469
12/20/12,263.85,264.6,260.81,263.81,564313
12/21/12,263.74,263.74,258.04,261.9,571395
12/24/12,264,265.31,260.85,264.11,560883
12/26/12,264.11,267.26,262.5,265.42,1286173
12/27/12,266.48,267.38,258.75,260.66,2116484
12/28/12,261.08,264.75,260.51,263.48,628620
12/31/12,263.33,268.76,262.88,267.56,1105216
1/1/13,269.25,270.26,267.3,268.05,481633
1/2/13,269.02,274.31,268.58,273.56,2223344
1/3/13,275.7,275.77,270.19,272.51,1331284
1/4/13,271.8,280.84,267.94,278.36,2482208
1/7/13,281.55,281.55,273.94,274.76,1632863
1/8/13,274.58,275.51,270.67,273.41,1052173
1/9/13,273.75,279.6,272.74,277.95,1651637
1/10/13,279.15,282.9,274.35,275.59,2350827
1/11/13,276.67,278.25,271.16,273.34,1627940
1/14/13,275.66,279.75,273.15,278.17,433421
1/15/13,276.45,281.25,274.54,279.19,1566812
1/16/13,281.06,282.71,277.5,279.67,1880221
1/17/13,278.29,285.75,273.86,282.3,2437231
1/18/13,282.94,296.89,282.94,287.74,4960336
1/21/13,288.41,292.58,288.41,291,2255549
1/22/13,291,291,276.15,277.46,1481887
1/23/13,278.1,280.16,273,274.46,1176316
1/24/13,275.36,277.16,260.06,262.12,3122393
1/25/13,263.92,267.41,260.7,265.16,1051577
1/28/13,265.39,273.75,264.38,268.58,1656113
1/29/13,267.19,269.62,262.5,262.91,794659
1/30/13,264.08,265.35,253.65,254.36,3405304
1/31/13,254.25,259.12,251.48,256.69,4315492
2/1/13,257.48,261,255.75,257.4,2470991
2/4/13,258.75,260.02,253.95,254.85,871940
2/5/13,254.85,259.84,254.85,258.67,2078464
2/6/13,260.25,260.25,255.6,257.85,2157073
2/7/13,256.61,257.81,250.61,251.59,1481956
2/8/13,251.59,253.27,249.82,251.7,712205
2/11/13,252.64,254.62,250.8,251.44,1385431
2/12/13,251.48,252.41,249,250.05,920544
2/13/13,250.12,251.14,243.75,246.04,1224211
2/14/13,245.02,252.75,244.5,250.99,1386305
2/15/13,252.75,256.12,249.86,254.06,1520503
2/18/13,252.52,256.42,251.1,255.11,2351433
2/19/13,255.75,255.75,248.66,250.84,876573
2/20/13,253.27,254.4,249.75,253.5,1321049
2/21/13,252.56,254.4,251.25,253.61,1479383
2/22/13,253.84,258.52,253.54,255.75,1623024
2/25/13,257.25,258.41,253.5,257.4,1306839
2/26/13,257.55,258,252.9,254.81,1112155
2/27/13,255.15,256.24,247.35,250.16,1484337
2/28/13,251.21,253.27,246.23,249.41,3241837
3/1/13,250.31,250.69,245.81,249.04,1751992
3/4/13,248.25,250.42,243.75,247.54,1319665
3/5/13,248.96,255.45,246,252.75,1401865
3/6/13,252.94,254.85,247.65,250.5,1339419
3/7/13,248.48,249.71,247.16,248.62,1577973
3/8/13,250.12,256.88,249.3,256.2,1757695
3/11/13,256.88,263.25,256.05,259.42,1883592
3/12/13,260.4,261.94,258.08,259.76,1033245
3/13/13,258.38,258.71,252.86,254.7,1269312
3/14/13,253.5,256.12,246.9,249.41,1484315
3/15/13,249.75,251.92,241.42,242.48,1988084
3/18/13,240.82,241.5,234.71,235.27,1614935
3/19/13,236.18,243.6,235.65,242.59,3100752
3/20/13,240.23,243,237.34,238.99,1141935
3/21/13,238.88,243.64,237.75,239.14,1146648
3/22/13,239.14,241.09,238.65,239.32,1564855
3/25/13,240.94,246,234,235.35,869391
3/26/13,235.8,236.25,225.19,227.81,2311123
3/28/13,228.75,241.5,228.52,238.69,3902437
4/1/13,239.7,243.49,238.61,241.01,1027120
4/2/13,242.02,243,238.99,241.31,943333
4/3/13,241.12,242.21,234.75,235.69,1334547
4/4/13,233.66,240.38,233.36,234.08,924648
4/5/13,233.62,241.24,233.62,237.34,943843
4/8/13,237,241.35,236.74,240.3,429601
4/9/13,240.82,242.1,234,235.35,802895
4/10/13,236.77,237.38,234.15,236.66,756403
4/11/13,237.41,238.39,232.65,236.48,930881
4/12/13,236.77,238.46,234,237,341407
4/15/13,236.44,241.5,236.44,238.2,555084
4/16/13,238.69,241.5,237.9,240.71,961951
4/17/13,241.76,245.77,240.38,241.73,986392
4/18/13,242.1,252,242.1,249.79,646609
4/22/13,249.94,252.41,248.36,251.59,827187
4/23/13,253.5,253.5,246.08,247.54,770309
4/25/13,246.79,262.42,246.79,258.3,1948483
4/26/13,256.58,264.75,256.5,263.29,2276216
4/29/13,265.27,266.62,261.38,263.17,986213
4/30/13,262.54,266.25,260.77,263.36,2031523
5/2/13,263.36,264.49,257.77,260.1,623552
5/3/13,259.95,260.02,250.5,251.36,994389
5/6/13,252.75,256.05,252.04,254.89,731187
5/7/13,255.9,258.38,254.4,257.02,1393193
5/8/13,255.49,261.26,255.49,256.88,844244
5/9/13,256.88,258.67,253.39,254.85,1061967
5/10/13,254.32,258.3,253.91,256.73,935000
5/13/13,258.11,258.49,247.42,248.96,1754113
5/14/13,249.41,255.75,248.36,253.16,1147885
5/15/13,253.5,257.25,253.5,254.92,1993075
5/16/13,252,259.84,252,253.65,1128601
5/17/13,253.5,255.04,249.79,252.68,1425740
5/20/13,255.94,256.76,251.62,252.41,447747
5/21/13,254.06,255.64,249.98,252.34,1019404
5/22/13,253.5,253.88,247.01,247.39,1482745
5/23/13,244.5,251.55,242.25,243.23,1312689
5/24/13,242.29,244.91,239.02,241.46,877265
5/27/13,240.75,244.5,239.14,243.38,816676
5/28/13,246,251.18,243.82,244.99,1998469
5/29/13,248.1,248.1,240.45,241.2,1043041
5/30/13,240.68,241.99,238.24,240.34,1829355
5/31/13,240.75,245.18,227.48,229.54,6630991
6/3/13,229.01,235.12,227.92,233.59,1182176
6/4/13,233.06,235.2,232.24,233.36,715487
6/5/13,233.85,238.39,233.55,236.21,1192576
6/6/13,234,235.12,229.54,232.84,1166329
6/7/13,231.41,234.98,229.91,230.29,1272341
6/10/13,230.4,232.31,227.1,227.81,790972
6/11/13,227.25,231.38,225.79,229.46,1148365
6/12/13,230.25,231.94,228,228.71,2017733
6/13/13,227.85,228.94,219.3,222.41,1480805
6/14/13,223.5,228.68,223.5,226.99,959423
6/17/13,227.32,228.75,222.75,224.77,1886395
6/18/13,223.61,225,220.12,220.76,918091
6/19/13,220.2,224.1,220.16,223.39,1450915
6/20/13,220.58,220.88,217.5,218.55,1617168
6/21/13,217.88,221.62,214.61,217.24,2166249
6/24/13,216,216.75,207.11,213.94,1293779
6/25/13,214.65,217.5,212.18,214.58,964063
6/26/13,215.7,224.44,212.77,222.34,1238520
6/27/13,223.5,229.46,222.26,224.29,2057688
6/28/13,221.25,238.12,214.69,234.98,3355660
7/1/13,234.75,246.75,232.91,243.68,1919987
7/2/13,242.25,250.88,239.32,249.41,3662919
7/3/13,247.12,252.6,242.25,246.94,3051281
7/4/13,245.25,251.92,242.29,250.31,1678627
7/5/13,250.8,250.8,244.5,245.21,2172509
7/8/13,243.64,244.84,236.62,238.46,1376631
7/9/13,240.75,241.31,237,238.01,812785
7/10/13,235.69,238.5,235.12,235.99,1092129
7/11/13,238.84,242.77,237.9,240.38,1687860
7/12/13,241.12,243.38,238.2,242.02,1533745
7/15/13,240.79,243.56,240.11,242.29,501984
7/16/13,237.98,245.25,237.52,242.96,1540181
7/17/13,241.12,248.62,239.48,241.27,2067439
7/18/13,240.49,245.21,238.91,243.38,2950189
7/19/13,243.75,251.18,241.2,249.52,1094273
7/22/13,249,249,244.69,247.54,486787
7/23/13,248.7,252.38,246.41,249.19,809484
7/24/13,247.73,252.26,246.08,247.76,1382216
7/25/13,249.68,251.25,243.79,247.01,3586439
7/26/13,246.23,249.98,237.75,239.32,1227169
7/29/13,238.5,239.25,234,238.39,733639
7/30/13,238.58,239.25,227.7,229.61,1617009
7/31/13,225.9,227.74,219.08,225.9,1994959
8/1/13,227.25,236.21,222.19,228.79,1982404
8/2/13,229.54,232.39,224.25,228.45,728659
8/5/13,228,230.74,223.35,228.86,892845
8/6/13,228,230.89,224.25,227.18,1891893
8/7/13,227.25,230.02,223.65,228.52,592847
8/8/13,228.08,229.12,224.51,227.29,1536979
8/12/13,230.74,230.74,224.66,225.11,892393
8/13/13,224.96,234,222.3,231.45,997037
8/14/13,236.25,240.75,230.51,239.4,1056352
8/16/13,239.18,242.74,222.08,223.73,3445744
8/19/13,227.25,228.71,220.91,224.51,1114781
8/20/13,222.75,225.45,217.58,222.71,1568379
8/21/13,223.09,227.81,220.24,223.54,2180400
8/22/13,221.44,231.04,218.81,229.2,1824205
8/23/13,229.5,230.81,223.2,228.6,1576253
8/26/13,229.61,230.89,219.38,221.29,2142056
8/27/13,220.5,224.25,217.12,219.79,1559896
8/28/13,218.44,220.05,204.15,211.46,2995100
8/29/13,211.2,219.52,207.68,216.6,2580484
8/30/13,215.77,224.1,210,221.59,1184787
9/2/13,221.62,228,218.92,226.61,606224
9/3/13,226.61,230.18,223.2,225.49,1584192
9/4/13,225.75,230.25,221.25,226.8,998273
9/5/13,226.73,228.68,219.86,222.79,1967287
9/6/13,223.12,227.44,218.44,225.82,2239968
9/10/13,227.25,230.25,223.65,226.69,1848775
9/11/13,228,231.04,224.25,227.51,1961239
9/12/13,229.8,235.05,228,231.82,1412508
9/13/13,231.75,236.02,230.77,235.35,1134007
9/16/13,238.73,240,231.3,233.81,560661
9/17/13,233.32,239.7,229.91,237.71,1019836
9/18/13,239.25,239.25,234,237.9,697532
9/19/13,240.82,248.92,238.84,246.11,1514953
9/20/13,247.88,258,241.27,255,4751371
9/23/13,252,254.25,247.58,251.29,1326835
9/24/13,248.25,257.17,248.25,252.71,1992127
9/25/13,255.68,255.79,248.77,250.88,1838395
9/26/13,249.04,253.73,243.6,244.91,1742079
9/27/13,247.46,248.02,242.48,244.73,834977
9/30/13,241.5,248.18,239.7,245.85,1086685
10/1/13,245.48,246.38,241.12,243.6,880343
10/3/13,245.02,251.21,242.55,249.56,1018601
10/4/13,247.58,250.46,245.36,248.7,698824
10/7/13,247.5,252.71,245.1,251.25,621929
10/8/13,252,253.5,249,250.35,1080647
10/9/13,248.1,252,247.42,250.88,747467
10/10/13,250.5,252,247.16,248.62,793728
10/11/13,252.75,254.21,249,252.23,1252241
10/14/13,251.44,252.75,246.82,247.58,653915
10/15/13,248.25,250.39,242.4,244.27,759512
10/17/13,245.96,247.05,242.44,244.01,591125
10/18/13,244.5,247.5,243.49,245.4,806355
10/21/13,248.02,248.4,244.2,245.85,713359
10/22/13,244.88,251.1,244.88,250.39,1588763
10/23/13,255,263.02,255,260.25,3338793
10/24/13,262.5,265.12,260.33,264,2586740
10/25/13,262.5,262.5,256.05,257.7,1071256
10/28/13,263.29,263.4,256.5,258.64,1055693
10/29/13,258.75,261,256.54,258.56,1434233
10/30/13,260.92,262.95,257.7,258.75,710420
10/31/13,258.86,269.06,254.32,265.2,2012755
11/1/13,262.5,264.67,260.14,263.25,793859
11/3/13,263.62,264.08,261.38,263.14,54033
11/5/13,261.45,262.69,257.29,259.35,728837
11/6/13,259.69,261.11,256.88,258.86,1224292
11/7/13,257.36,259.8,254.55,255.45,1575544
11/8/13,255.68,256.69,249.45,254.62,790455
11/11/13,254.25,254.66,249.94,252.26,1162088
11/12/13,251.25,253.09,247.5,248.77,634024
11/13/13,245.36,248.81,241.5,242.06,1039743
11/14/13,243.82,245.77,239.55,240.11,1184885
11/18/13,242.32,242.44,238.5,240.94,1353587
11/19/13,242.77,246.41,241.65,245.55,1342683
11/20/13,245.77,248.44,242.06,243.86,896640
11/21/13,243.86,246.71,239.02,241.16,1074043
11/22/13,240.82,247.24,240.38,246.04,1049624
11/25/13,247.5,250.65,246.38,249.6,1687853
11/26/13,252,253.12,244.61,246.68,1114796
11/27/13,245.18,249.38,242.25,246.71,1195265
11/28/13,249,250.84,246.6,248.74,1807323
11/29/13,249.9,256.5,248.92,253.84,1044735
12/2/13,253.54,256.09,247.99,250.2,643132
12/3/13,251.92,258,250.39,257.02,1411836
12/4/13,258.75,259.39,253.2,254.77,1155763
12/5/13,258.75,260.85,256.16,258.56,1234848
12/6/13,259.35,261.52,256.09,259.91,981452
12/9/13,266.17,266.17,260.89,264.67,1278383
12/10/13,265.05,266.66,258.75,262.46,2588333
12/11/13,261.75,262.5,256.54,258.26,978037
12/12/13,256.5,261.98,256.5,259.35,1098641
12/13/13,258.83,260.4,251.62,253.54,901617
12/16/13,253.5,255.38,249.98,250.76,510159
12/17/13,250.91,253.42,249,250.88,585108
12/18/13,250.95,259.5,250.05,257.14,822971
12/19/13,258.75,259.88,251.51,252.41,666356
12/20/13,252.75,256.95,250.88,254.74,1028816
12/23/13,255.08,258.67,253.58,256.05,1220759
12/24/13,257.85,258.64,252.82,253.69,451825
12/26/13,254.02,256.88,253.27,255.3,1456948
12/27/13,255.38,256.12,253.09,255.19,376223
12/30/13,255.45,259.35,254.32,256.42,770544
12/31/13,256.76,258.75,255.38,256.73,789343
1/1/14,258,258.67,256.12,257.59,189173
1/2/14,258,261.56,252.75,254.06,622952
1/3/14,253.5,253.88,250.12,253.05,886292
1/6/14,253.65,256.12,251.51,252.15,383952
1/7/14,252.19,255.71,249.23,253.5,1000564
1/8/14,253.2,260.92,252.45,259.46,1456781
1/9/14,259.95,261.6,255.08,260.62,825400
1/10/14,260.7,262.91,255,258.98,1262893
1/13/14,259.31,261.9,254.62,258.56,727973
1/14/14,258.9,260.85,256.69,258.83,822383
1/15/14,259.91,262.69,258,261.67,1161393
1/16/14,263.02,265.27,261.75,263.4,880832
1/17/14,263.25,266.62,261.08,263.7,878461
1/20/14,264,265.46,260.96,262.09,634137
1/21/14,262.16,263.89,257.14,258,307656
