Date,Open,High,Low,Close,Volume
9/2/14,635,659.5,634.1,657.6,1599133
9/3/14,658,667.6,651.5,656.6,877018
9/4/14,654.55,667.3,650.6,656.35,1085158
9/5/14,656.35,660.95,648.05,653.95,417159
9/8/14,657.45,661.65,653,658.65,389187
9/9/14,657.15,660,650.75,652.55,418071
9/10/14,652.1,659.7,647,652.85,370688
9/11/14,649.9,649.9,613.65,622.45,1444130
9/12/14,618,619.4,590.1,609.9,2582728
9/15/14,612.95,622.9,600,602.6,1441329
9/16/14,604.25,615.4,596.9,599.5,766196
9/17/14,603,611.1,592,598.3,797384
9/18/14,593,608.45,591.9,606.55,802286
9/19/14,608,619.85,600.25,602.5,1788206
9/22/14,602.5,607.3,590,594.45,687853
9/23/14,601,603.9,570,573.8,1402180
9/24/14,570.5,585.95,570.5,580.2,935731
9/25/14,577.7,584,568.25,573.7,2006609
9/26/14,570.05,615.3,551.85,603.3,2632511
9/29/14,605.5,630,605.5,626.85,1510951
9/30/14,631,642.65,625.1,639.7,1425855
10/1/14,640.95,647.35,631.5,638.4,744463
10/7/14,641.7,645.5,616.75,619.5,1022854
10/8/14,618.4,618.4,590.25,596.25,975821
10/9/14,596,609.4,595.5,604.35,601873
10/10/14,601.9,619.05,592.95,608.75,783972
10/13/14,601.1,612.85,594,598.25,578003
10/14/14,597.8,607.6,594.3,598.1,685607
10/16/14,595.05,605.55,585.5,589.2,669284
10/17/14,585.55,599.5,585.3,591.5,594070
10/20/14,596.9,604.75,591.05,593.6,456511
10/21/14,593,596,586.4,591.75,423727
10/22/14,597.75,604.5,589.35,596.2,932545
10/23/14,600.7,601.5,596,597.5,60434
10/27/14,593.65,600.95,589.5,598.6,563202
10/28/14,601,642.3,600.1,633.75,5392912
10/29/14,639.95,639.95,618.65,623.35,1755115
10/30/14,620.35,632,619.5,623.3,1856538
10/31/14,625.9,635.3,622.5,633.35,813121
11/3/14,636.05,645.55,628.25,642.2,721298
11/5/14,643,663.7,643,654.85,1500843
11/7/14,626.1,669.7,618.85,667.45,4019082
11/10/14,669.3,698.3,669.25,682.9,1820339
11/11/14,685,692.9,675,680.9,1296452
11/12/14,685.8,687,659,672.25,1073624
11/13/14,676,686.95,670,675.45,910502
11/14/14,680.25,683.9,645.55,653.45,1821436
11/17/14,655,658.15,634.95,641.2,1070849
11/18/14,642,650.9,626.85,629.05,858345
11/19/14,627.95,630,595.5,602.15,2545227
11/20/14,597,629.9,585.15,623.45,4801043
11/21/14,621.9,625.9,611.2,617.45,1528026
11/24/14,615,630.7,607.3,622.15,2563838
11/25/14,618.25,627.9,615.1,621.15,1253979
11/26/14,621,624,611.15,615.65,1001026
11/27/14,612.1,621.8,610.55,616.2,1658646
11/28/14,612.3,623.9,610.05,612.35,1180912
12/1/14,624,637.45,610.5,617,2592261
12/2/14,612.7,631.85,612.55,624.45,833332
12/3/14,623.15,632.95,620.05,630.85,950970
12/4/14,622.5,634,622.05,627.4,1159261
12/5/14,627,639.6,613.5,617.25,1131867
12/8/14,617.25,639.25,617.25,625.65,1099825
12/9/14,649,653,638.3,648.1,3019827
12/10/14,644.35,650,634.1,642.85,792606
12/11/14,641.9,652.8,641,644,598843
12/12/14,646.95,654,640.5,642.55,963714
12/15/14,638.1,647.5,636,639.9,706315
12/16/14,640.85,646.65,632.8,635.35,923467
12/17/14,635.35,643.8,606.1,617.45,694650
12/18/14,622,629,617.15,620.25,1103232
12/19/14,627.9,627.9,616,617.95,665598
12/22/14,616.35,620,611.3,615.45,1164944
12/23/14,617,621,607.6,612.95,1128218
12/24/14,611.3,615.1,601,606,2007792
12/26/14,606.8,616.9,605.3,614.85,394310
12/29/14,616,626.4,616,624.45,402904
12/30/14,623.25,629.9,617.9,621.7,384563
12/31/14,620.5,630.6,620.5,627.95,512492
1/1/15,628,629.6,622.35,625,200057
1/2/15,629,633.1,625.2,627.7,290904
1/5/15,627,630.95,624.6,627.6,226392
1/6/15,623.5,627,608.9,611.7,449849
1/7/15,614,616.9,602.85,614.05,468057
1/8/15,617,622.7,615.65,620.7,264211
1/9/15,623.5,636.9,622.45,631.05,656994
1/12/15,634.8,638.4,630.5,635.15,225337
1/13/15,635,641.85,628.15,634.65,474147
1/14/15,635,637.35,620.1,624.25,302581
1/15/15,630,632.8,622.5,628.15,250444
1/16/15,626.25,652,626.25,648.6,739673
1/19/15,654.5,660,651,656.35,430778
1/20/15,656.35,665.55,645.9,663.35,591167
1/21/15,664,673.9,660.6,672.25,578812
1/22/15,672.8,705.9,672.8,697.1,1496958
1/23/15,705,714.65,700,706.6,715917
1/27/15,711.15,713.5,694,707.95,656889
1/28/15,710,725,684,699.7,2656199
1/29/15,686,714.9,686,709.2,1203825
1/30/15,709.2,714.45,694.8,702.6,827773
2/2/15,715,729.4,711.35,719.55,705479
2/3/15,722.4,733,709.95,727.9,675033
2/4/15,730,746.5,730,737,987450
2/5/15,735.05,743.3,730.75,736.25,848988
2/6/15,736,739.15,712.65,717.4,519863
2/9/15,712.1,730,708,720.1,607270
2/10/15,717.9,725.9,698.5,706.55,329248
2/11/15,709,724.5,706.2,715.9,464784
2/12/15,714.25,721.6,707.7,710.55,485512
2/13/15,712.1,738,712.1,724.3,751845
2/16/15,715,717,697.85,706.9,484498
2/18/15,710,716.1,700.1,706.8,606016
2/19/15,710,714.65,703.95,708.85,299771
2/20/15,708.65,713.6,703,705,274377
2/23/15,708,713.65,696.95,700.05,263745
2/24/15,700,706.15,697.05,701.45,426897
2/25/15,704,706.75,685.2,688.85,679992
2/26/15,690,698.5,667.35,672.6,1079557
2/27/15,678.75,690.45,674.85,687.7,634515
2/28/15,689,718,679.8,712.05,517949
3/2/15,715,727.5,708.3,721.9,650797
3/3/15,726.55,740.5,726,733,530872
3/4/15,732.25,803.8,725,782.55,2856393
3/5/15,790,812.9,782,805.5,1491111
3/9/15,799.45,825.8,787.1,817.8,1643817
3/10/15,818.1,828.2,797.2,804.55,823700
3/11/15,805.55,811.4,791.1,794,559387
3/12/15,794.1,816.75,791.95,814.4,602412
3/13/15,817,819.65,789.9,792.8,731383
3/16/15,795.35,810.45,792.4,808.05,664719
3/17/15,810.65,827.5,805.5,816.05,1430764
3/18/15,816.9,823.35,810.05,817.4,303159
3/19/15,825.7,845.35,814.5,824.15,1544895
3/20/15,828,843.85,803.15,808.9,1237650
3/23/15,814.8,821.5,796.6,804.6,678300
3/24/15,811.9,827.6,810,819.05,1876044
3/25/15,832,839,820.25,831.2,2454865
3/26/15,834,834.3,812.2,819.3,3157649
3/27/15,827.5,829.5,798.5,805.2,782388
3/30/15,810.1,816.2,790.1,806.65,591267
3/31/15,809,824.45,801.95,814,887942
4/1/15,814.7,869.7,809.45,859.8,5415702
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
