Date,Open,High,Low,Close,Volume
5/21/14,940,946,933,940.75,3680783
5/22/14,941,944.6,918,920.15,3194236
5/23/14,926,938.75,918.45,931.95,3675254
5/26/14,929.3,944.4,914.05,927.75,5260500
5/27/14,934,934,908,910.25,4937760
5/28/14,912,918,892,902.05,4571686
5/29/14,900.1,914.9,891,896.9,4963006
5/30/14,899,899,810,876.8,7232450
6/2/14,875,905.5,871,896.35,1865891
6/3/14,898,918.3,895,912.75,3408485
6/4/14,918,924.5,899.2,901.55,3371889
6/5/14,900,918.6,891,908.75,5395580
6/6/14,912.9,938.7,907,935.15,4653867
6/9/14,940,947.7,934.35,944.95,3580516
6/10/14,940.35,962,930.4,954.45,4912736
6/11/14,951.35,959.95,931.9,956.9,5079938
6/12/14,952,985,951.2,982.05,4444543
6/13/14,980,984.7,972.35,979.7,3800033
6/16/14,975,983.55,956,961.65,4451944
6/17/14,957.25,971.95,941.25,965.6,3822167
6/18/14,965,972,952.1,958.45,3381229
6/19/14,959.55,971,955.5,968.45,2781318
6/20/14,969.85,977.4,964.5,969.05,2451177
6/23/14,974.4,978.2,960.55,971,2587975
6/24/14,972.7,1000,972,996.1,3436833
6/25/14,998.9,1003.4,989.25,995.45,3759548
6/26/14,1000,1002.45,970.45,976.85,4804273
6/27/14,980,998.9,971.25,976.1,3307009
6/30/14,983.7,999,975.2,992.55,3290425
7/1/14,990.25,998.5,980,984.1,1511271
7/2/14,991.05,1011.35,989,1007.8,1927692
7/3/14,1007.8,1017.15,1002,1008.15,1757141
7/4/14,999.7,1016.65,994.1,1013.1,1370680
7/7/14,1013,1024.4,1003.3,1020.6,2756178
7/8/14,1017.2,1046.5,1016.6,1022.2,3414343
7/9/14,1020,1030.6,1006,1015.4,2427544
7/10/14,1013,1044.7,1002.7,1022.85,2460496
7/11/14,1015,1018,981,989.65,2177647
7/14/14,988.2,1011.95,980.1,983.8,2076833
7/15/14,987.1,992.2,968.9,977.55,1496337
7/16/14,983,984.8,946.05,976,5803707
7/17/14,974,985.2,968.65,972.35,1224610
7/18/14,972.8,987.95,967.7,983,1728285
7/21/14,986,1015.7,986,1010.3,2967232
7/22/14,1018.5,1044.7,1007.65,1041.05,2794266
7/23/14,1040,1045.85,1030.05,1037.05,2286827
7/24/14,1033.9,1040.25,1023.5,1036.25,2219821
7/25/14,1045,1079.7,1040,1067.75,4052214
7/28/14,1065.1,1073.85,1046.7,1066.5,1735137
7/30/14,1066.15,1092.3,1055.55,1087.55,3614271
7/31/14,1083.1,1085,1061.6,1068.4,3912617
8/1/14,1059,1059,1035.2,1039.65,3191220
8/4/14,1040.15,1048.2,1016.15,1027.2,3447488
8/5/14,1027.2,1054.7,1010,1045.45,2507633
8/6/14,1043,1061,1030.4,1035.35,2547257
8/7/14,1025,1041.7,1020.7,1026.85,1772201
8/8/14,1018.9,1029.8,1016.6,1026.95,1463169
8/11/14,1032.25,1069.9,1030.15,1063.2,2698375
8/12/14,1077.7,1121.9,1067.35,1116.4,3812260
8/13/14,1121,1149,1106.5,1144.1,6426655
8/14/14,1151.4,1151.4,1111.5,1124.3,3955619
8/18/14,1119.9,1125.55,1107.55,1112.55,1827672
8/19/14,1117,1124,1082.4,1085.05,3108921
8/20/14,1094,1094,1064.55,1072.4,2958191
8/21/14,1078,1080,1060.65,1064.4,3515263
8/22/14,1065.1,1076.5,1042.15,1044.6,3614598
8/25/14,1046,1064.4,1045.8,1056.3,1443151
8/26/14,1056,1069.8,1054,1061.95,2604117
8/27/14,1061.5,1075.7,1057.4,1069.65,3233230
8/28/14,1068.5,1079.9,1063.9,1074.5,3638090
9/1/14,1084.1,1084.1,1057,1058.7,2199257
9/2/14,1059,1080,1059,1066.25,2506164
9/3/14,1069.85,1074.85,1057.1,1062.7,2505310
9/4/14,1066,1081.7,1057.7,1080.2,2384438
9/5/14,1080.05,1081.4,1049.5,1055.05,3252019
9/8/14,1064.7,1065.9,1046.6,1051.65,2229615
9/9/14,1054.9,1057.35,1045.1,1050.25,1725098
9/10/14,1050,1053.25,1032.2,1035.05,2182023
9/11/14,1045.45,1049.75,1032.55,1037.85,3049405
9/12/14,1041,1054.8,1038.45,1050.3,1810713
9/15/14,1050,1050,1026.7,1034.1,1814730
9/16/14,1026.5,1040.7,1012.75,1017.8,2644331
9/17/14,1019,1033.8,1013,1018.4,2922108
9/18/14,1012.15,1056,1010.65,1053.05,3341891
9/19/14,1053.8,1074,1048.65,1066.25,5966478
9/22/14,1056.5,1083.05,1054.8,1079.15,1599003
9/23/14,1076.85,1084,1060,1066.15,2035289
9/24/14,1064.3,1066.25,1041.55,1054.7,2800306
9/25/14,1052.5,1067.25,1046.7,1056.7,3556326
9/26/14,1046.6,1057.7,1023.25,1038.2,3125255
9/29/14,1038.2,1046.5,1025,1031.15,1210491
9/30/14,1031.15,1062.9,1030.2,1055.25,2920034
10/1/14,1050,1058,1040,1050.35,1439615
10/7/14,1045,1047,1015.15,1017.8,2317225
10/8/14,1016.1,1025.65,1006.85,1014.65,1956573
10/9/14,1025,1045.15,1020,1042.65,1252118
10/10/14,1035,1040.65,1003.35,1006.4,1344101
10/13/14,1002,1023.7,996.95,1017.8,1076136
10/14/14,1023.2,1026.2,1000.1,1004.05,2043358
10/16/14,1000.95,1008.8,975,981.3,3547187
10/17/14,983,1006.1,978.35,997.15,2915892
10/20/14,1011,1034,1007.6,1020.1,2152613
10/21/14,1022.85,1026.7,1006.75,1021,2074203
10/22/14,1027.9,1035.15,1017.3,1030.75,2441333
10/23/14,1034.9,1035.35,1027.25,1031.55,108476
10/27/14,1040,1066.4,1032.6,1036.75,2511008
10/28/14,1040,1054.05,1039.4,1049.65,2465451
10/29/14,1053.5,1057.05,1037.95,1048.6,1995790
10/30/14,1045,1069.85,1044.25,1064.7,2837530
10/31/14,1066.8,1110,1066,1105.9,3223522
11/3/14,1108.2,1125,1096.5,1120.5,2021290
11/5/14,1125.75,1126.9,1093.1,1100.55,3718975
11/7/14,1101,1106.3,1086.6,1099.75,1961000
11/10/14,1095.25,1117,1095.2,1113.7,1363710
11/11/14,1111.95,1133.6,1110.5,1127.55,2754901
11/12/14,1130,1149.5,1128,1142.7,1804098
11/13/14,1145,1145.75,1120.7,1129.05,1391689
11/14/14,1134.4,1134.4,1103.95,1126.85,1276274
11/17/14,1129.9,1138.2,1100.1,1129.9,2004892
11/18/14,1134,1134,1101,1105.65,2103196
11/19/14,1106,1123.4,1101.25,1117.2,2176314
11/20/14,1115.6,1127.85,1103.7,1122.35,1535144
11/21/14,1121.05,1139.4,1119.8,1134.4,1627570
11/24/14,1131,1146,1118.65,1136.7,2473098
11/25/14,1132.3,1156.7,1126.4,1146.45,3807448
11/26/14,1151.4,1162.8,1126.4,1158.45,2217395
11/27/14,1152.5,1164.15,1142,1152.6,2374923
11/28/14,1155,1177.8,1153.9,1160.65,2580558
12/1/14,1161.1,1166.1,1134.35,1137.55,2604026
12/2/14,1136.1,1137.5,1111.7,1125.1,1735746
12/3/14,1122.5,1130.95,1099.5,1104.6,2620306
12/4/14,1110,1116.65,1090,1113,2063649
12/5/14,1120,1122.65,1109.7,1114.85,1693044
12/8/14,1120,1128.8,1104.35,1107.6,1440243
12/9/14,1108,1119.45,1082.6,1103.2,2008922
12/10/14,1109.25,1112.35,1085.3,1100.05,2357400
12/11/14,1102,1109.85,1087.6,1092.6,2835509
12/12/14,1088.25,1102.25,1061.75,1069.5,1987564
12/15/14,1061,1129.9,1060.1,1124.3,2542994
12/16/14,1125.7,1125.7,1082.85,1086.85,2712191
12/17/14,1088,1106.3,1080,1088.95,2799779
12/18/14,1102.5,1104.4,1076,1098.2,2026732
12/19/14,1108.75,1120,1100,1114.95,2933314
12/22/14,1120,1150.6,1112.7,1146.3,1917158
12/23/14,1150,1165.9,1120.8,1124.35,2425339
12/24/14,1127,1133.5,1092.2,1099.85,4491004
12/26/14,1108.8,1119.9,1097.5,1116.15,1127180
12/29/14,1118.35,1130,1116.25,1124.1,841728
12/30/14,1120,1134.9,1117.2,1129.4,984892
12/31/14,1135.15,1140.75,1121.2,1135.9,1461808
1/1/15,1130,1131.15,1120.1,1124,401576
1/2/15,1127.3,1176.95,1125.35,1171.9,2019816
1/5/15,1168.8,1175,1150.4,1156.4,2219458
1/6/15,1148.6,1148.6,1096.1,1101.95,2531748
1/7/15,1097.5,1114.15,1095,1099.25,2406880
1/8/15,1114,1128.5,1110,1123.35,1675711
1/9/15,1127,1135.95,1103.4,1113.3,1125756
1/12/15,1114.35,1135,1098.4,1128.55,1483952
1/13/15,1134.4,1137.3,1113.6,1122.2,1460452
1/14/15,1128.7,1136.85,1112.6,1120.3,1407126
1/15/15,1145.05,1210.9,1144.7,1202.55,3691695
1/16/15,1207.5,1209,1191,1194.55,3113114
1/19/15,1198,1204.65,1178.15,1181.7,964317
1/20/15,1185.1,1257.75,1181.05,1251.55,4307951
1/21/15,1259,1297.4,1252.25,1287.2,4571279
1/22/15,1287,1294.85,1272,1279.65,2899200
1/23/15,1288.7,1340.95,1280.2,1290.1,4046463
1/27/15,1303.9,1320,1288.55,1315.85,4368011
1/28/15,1323.95,1361.85,1300.7,1344.6,5446676
1/29/15,1338.15,1343.9,1295.4,1315.55,5914732
1/30/15,1328.4,1333,1257.75,1262.5,3825989
2/2/15,1262.5,1284.5,1243.6,1269.3,3229041
2/3/15,1262.5,1272,1225.9,1230.15,2595433
2/4/15,1231.05,1252,1221.1,1232.45,3263264
2/5/15,1236.9,1292,1208.15,1246.45,3349987
2/6/15,1245,1289.8,1244.3,1280.55,2615151
2/9/15,1267,1279.25,1245.55,1271.95,1258970
2/10/15,1254.1,1293,1232.3,1246.15,2521026
2/11/15,1248.9,1267.7,1242.25,1245.8,1857361
2/12/15,1254.95,1260,1240.4,1253.25,2251920
2/13/15,1253.9,1275,1243.65,1268.65,2844615
2/16/15,1282.5,1300,1267,1288,2215683
2/18/15,1295,1335,1291.75,1328.6,3780032
2/19/15,1330,1357.35,1323.55,1353.45,3724612
2/20/15,1350,1353.45,1325,1333.15,1991120
2/23/15,1333.15,1338.7,1306.8,1311.25,2775485
2/24/15,1311.9,1321.95,1296.75,1310.4,2512512
2/25/15,1311,1349.55,1311,1340.55,2729990
2/26/15,1348,1374.2,1336.2,1345.7,3132313
2/27/15,1354.9,1368.75,1335.6,1347.4,4151270
2/28/15,1361.45,1380,1310.15,1335.15,2254780
3/2/15,1342.1,1370,1319,1339.95,4429084
3/3/15,1341,1373,1341,1368.05,2482102
3/4/15,1390,1402.3,1355.5,1367.7,3801103
3/5/15,1367.7,1402.15,1366.4,1394.8,4689288
3/9/15,1397.5,1397.5,1351.8,1368.35,3448632
3/10/15,1365.1,1365.15,1307.15,1312.4,5116630
3/11/15,1320.8,1338.5,1310.35,1322.75,3331122
3/12/15,1332.9,1343.45,1316.35,1332.85,3304209
3/13/15,1351,1368,1322,1328.05,4002153
3/16/15,1327,1327,1293.6,1305.7,3706369
3/17/15,1311.9,1347.65,1307.1,1339.45,2149304
3/18/15,1340.9,1343.65,1315,1322.05,2027482
3/19/15,1336,1354.6,1317.4,1327.7,5042473
3/20/15,1324,1343.85,1308,1338.45,3871319
3/23/15,1332.2,1348.9,1327.5,1345.7,1772832
3/24/15,1337.55,1386.75,1337.25,1358.85,4545753
3/25/15,1362,1380.95,1342.2,1354.55,3628829
3/26/15,1339.3,1339.3,1273,1283.7,6239936
3/27/15,1290.65,1299,1257.45,1262.7,3115046
3/30/15,1274.9,1308.9,1271.15,1306.2,2242522
3/31/15,1314,1322.95,1297.75,1315.7,2877703
4/1/15,1318.95,1341.9,1305.5,1337.05,1492126
4/6/15,1354.15,1354.15,1303.3,1330.6,2076100
4/7/15,1332.65,1341.75,1312.55,1328.7,1946193
4/8/15,1330.25,1335.3,1297.1,1299.7,2589418
4/9/15,1309.9,1316.55,1286.5,1303.05,3333998
4/10/15,1304.7,1308.65,1282.95,1290.35,2003341
4/13/15,1299.9,1312,1291.2,1305.25,2030711
4/15/15,1313,1313.5,1279.6,1290.45,2830551
4/16/15,1294.8,1310,1281.1,1306.8,3456440
4/17/15,1306.7,1315.95,1297.2,1306.7,2204849
4/20/15,1295,1305.75,1256.2,1268.65,2966624
4/21/15,1266.65,1276.8,1243.3,1258.15,2954400
4/22/15,1261.1,1285,1258,1277.2,2774253
4/23/15,1283,1297.65,1267,1276.05,3429256
4/24/15,1271,1275,1234.1,1245.15,1693928
4/27/15,1251.9,1255,1196.65,1211.75,3816253
4/28/15,1214,1236.4,1188.6,1228.25,3962095
4/29/15,1225,1237,1191.1,1201.15,4661402
4/30/15,1199.3,1200,1160.1,1170,7207702
5/4/15,1179.9,1205.75,1173.45,1202.2,4151853
5/5/15,1197,1201.8,1178.1,1180.35,2910239
5/6/15,1179.95,1179.95,1151.2,1163.6,5476440
5/7/15,1161.65,1172.85,1147,1154.25,3674392
5/8/15,1167.45,1200,1160.6,1185.35,3665418
5/11/15,1195,1230.55,1191.6,1226.1,3535741
5/12/15,1223,1223,1184.45,1191.35,3890498
5/13/15,1195.5,1228.7,1187.85,1219.4,2388304
5/14/15,1224.4,1224.4,1192,1209.7,1592211
5/15/15,1215,1236.45,1205.75,1234.3,1926050
5/18/15,1234,1271,1227,1264.3,1779600
5/19/15,1258,1264.2,1232.25,1240.55,1645261
5/20/15,1245,1273.4,1242.3,1270.05,1538286
5/21/15,1266.2,1273.4,1245.25,1255.95,1869513
5/22/15,1256.4,1292.95,1252.1,1288.05,1816951
5/25/15,1280,1288,1250,1252.65,1035874
5/26/15,1252.1,1260,1233.45,1240.45,1157981
5/27/15,1231,1245,1229,1239.9,2128114
5/28/15,1242,1249.3,1206.55,1229.25,3185460
5/29/15,1229,1248,1218.75,1236.05,8462128
6/1/15,1236.1,1255,1236.1,1247.75,1565269
6/2/15,1247,1250.1,1197.05,1203.1,2840010
6/3/15,1202.55,1217.85,1194,1202.85,1669000
6/4/15,1209.2,1225,1190,1216,1559731
6/5/15,1213,1217,1193.8,1201.35,1562369
6/8/15,1202,1205,1171,1176.75,1709199
6/9/15,1179.5,1196,1176.65,1188.8,1405906
6/10/15,1182.1,1205,1182.1,1190.55,1909498
6/11/15,1198,1200,1157.95,1164.3,2885206
6/12/15,1156,1194.9,1156,1190.4,2189916
6/15/15,1189.9,1218,1183.35,1214.55,2625930
6/16/15,1210.3,1213.95,1180.25,1199.05,1624342
6/17/15,1208,1217.9,1196.3,1200.9,2468727
6/18/15,1201,1219.6,1200,1213.3,2158585
6/19/15,1222.9,1247.55,1219,1236.85,3996806
6/22/15,1240,1274.5,1238.1,1271.55,1686424
6/23/15,1272.8,1288.7,1260.25,1285.2,2574782
6/24/15,1283.5,1294.85,1265.7,1283.9,3659720
6/25/15,1278.2,1314,1273.75,1308.85,3542983
6/26/15,1305,1310,1275.2,1287.85,2363289
6/29/15,1265.5,1293.4,1260,1285.5,1926719
6/30/15,1289.9,1302.85,1278.25,1296.45,3046510
7/1/15,1296,1302.95,1287.75,1292.7,2734800
7/2/15,1293.55,1297.9,1280.3,1285.2,2411326
7/3/15,1286.9,1323,1278.5,1316.05,2442597
7/6/15,1304.2,1321.25,1298.75,1317.6,1300415
7/7/15,1324,1347.4,1320,1337.3,2026043
7/8/15,1324.85,1332.25,1285.1,1290.05,3407908
7/9/15,1291.1,1299.1,1281.85,1285.3,1370979
7/10/15,1287.8,1294.3,1278.9,1283.35,2821543
7/13/15,1298,1327,1282.05,1323.75,2793035
7/14/15,1322.6,1322.95,1309.1,1318.4,1150810
7/15/15,1316.75,1343.95,1311.5,1340.15,1928257
7/16/15,1342,1372.4,1342,1359.7,2199590
7/17/15,1359.9,1359.9,1323.7,1326.65,1981172
7/20/15,1332.65,1333.4,1303,1315.35,2306364
7/21/15,1315.35,1329.35,1306.15,1311.6,2360671
7/22/15,1306,1349.95,1303.35,1345.75,1081532
7/23/15,1349.9,1357.45,1341.5,1350.55,1642862
7/24/15,1355,1365,1336.65,1358.75,1915369
7/27/15,1353.45,1359.15,1329.8,1336,2164764
7/28/15,1332,1337,1298.65,1304.4,3844471
7/29/15,1310,1332,1305,1312.05,1996159
7/30/15,1327,1352,1323.35,1335.8,3233875
7/31/15,1334.7,1350,1329.9,1340.4,2843990
8/3/15,1331.2,1350.5,1315.65,1324.35,2473182
8/4/15,1324.4,1331.1,1299.7,1302.45,2421674
8/5/15,1307.4,1319.95,1300,1302.45,1916199
8/6/15,1304.25,1313.4,1289,1303.85,2429289
8/7/15,1306.3,1315,1295.6,1298.45,1641394
8/10/15,1305.95,1333.4,1298.1,1305.5,1534353
8/11/15,1306.75,1306.95,1284,1290.65,2196313
8/12/15,1284.5,1284.5,1257.75,1261.95,1596340
8/13/15,1261.95,1273,1250.1,1256.95,2627973
8/14/15,1268.25,1306.9,1258.75,1299.95,2309630
8/17/15,1300,1306.2,1271.8,1279.6,1117732
8/18/15,1280.5,1285.75,1263.4,1266.1,1425177
8/19/15,1259,1264.85,1248.7,1256.3,2263710
8/20/15,1258,1266.9,1246,1249.9,2591779
8/21/15,1238,1239,1214,1228.35,2820891
8/24/15,1194.3,1195,1155.85,1167.75,4955839
8/25/15,1177.3,1187.05,1136.1,1145.55,5830034
8/26/15,1145,1158.15,1093.2,1102.35,8008888
8/27/15,1120,1204.2,1120,1193.9,9119089
8/28/15,1201.45,1215.7,1179.1,1201.9,3103897
8/31/15,1204,1213.8,1176.55,1186.15,3482922
9/1/15,1175,1176.35,1146,1157.4,2672450
9/2/15,1175,1179,1110.1,1123.15,6095077
9/3/15,1139,1176.35,1125.85,1172.05,3026650
9/4/15,1161,1163.95,1131.55,1141.6,2511258
9/7/15,1145,1176.6,1137.05,1155.05,2977414
9/8/15,1158,1180,1151.15,1171.05,2558799
9/9/15,1183.5,1203.4,1178.5,1186.65,2732329
9/10/15,1167.55,1174.9,1149.5,1162.75,2039371
9/11/15,1175,1186,1170.25,1176.35,2011360
9/14/15,1177.35,1188.5,1163.7,1184.7,1505450
9/15/15,1176.65,1184.45,1165.45,1179.85,1839713
9/16/15,1189.9,1200,1184,1196.35,1981532
9/18/15,1217,1235.75,1195.1,1207.05,4775438
9/21/15,1187.8,1209.7,1185.5,1207.3,1318331
9/22/15,1217,1217,1163.1,1168.6,2102372
9/23/15,1155,1173.4,1144.25,1165.95,2474928
9/24/15,1165,1184.4,1151,1181.85,2492993
9/28/15,1180,1189,1163.45,1172.15,1479204
9/29/15,1164.4,1230.95,1152.5,1216.8,4094857
9/30/15,1244,1244,1200.75,1212.75,4753919
10/1/15,1232.8,1232.8,1192.1,1196.6,3065028
10/5/15,1210,1262.7,1205.25,1256.95,3654176
10/6/15,1268,1271,1238.35,1265.2,3144090
10/7/15,1258,1280,1258,1277.45,1507689
10/8/15,1278.5,1279.8,1258.45,1278.1,1314118
10/9/15,1286,1299,1275.4,1291.7,2002920
10/12/15,1292,1295.35,1261.95,1270.25,1610929
10/13/15,1270,1282.5,1263.2,1278.7,1768441
10/14/15,1273.65,1297,1273.65,1294.15,1170630
10/15/15,1295.3,1305,1288.15,1294.7,1243950
10/16/15,1295,1315.8,1283.6,1311.6,1781314
10/19/15,1320,1322,1302.45,1315.35,2824598
10/20/15,1311.1,1316.4,1302.65,1312.5,2544760
10/21/15,1307.1,1320,1305.65,1315.75,1040974
10/23/15,1325,1344,1320.05,1337.9,2128869
10/26/15,1347.5,1350,1303.4,1312.7,4866457
10/27/15,1304.9,1304.9,1271.8,1275.1,4779913
10/28/15,1275,1284.55,1255.45,1266.6,2978759
10/29/15,1266,1285.65,1258.55,1264.65,3915267
10/30/15,1266.1,1273.55,1246.45,1256.85,2116210
11/2/15,1252,1267,1213,1221.05,3337082
11/3/15,1230,1233.35,1215,1221.4,2624731
11/4/15,1228.75,1236,1215,1220.15,1258178
11/5/15,1220,1224.8,1200.55,1205.85,2416892
11/6/15,1207.2,1224.5,1202.25,1205.4,1645873
11/9/15,1180,1203.3,1177.65,1190.75,3374264
11/10/15,1184.2,1185.7,1168.55,1171.35,1260441
11/11/15,1178.3,1182.7,1175.1,1177.4,200641
11/13/15,1178.65,1181.25,1157.55,1178.75,1892688
11/16/15,1170.1,1189.95,1157.8,1178.4,2208132
11/17/15,1190.2,1203.95,1184,1200.75,1926695
11/18/15,1199,1202.5,1176,1178.7,1823920
11/19/15,1187.25,1217,1184.5,1214.2,2607107
11/20/15,1216,1222.2,1200,1205.75,2659599
11/23/15,1210,1211,1184.1,1191.15,2241804
11/24/15,1191.15,1224.5,1189.65,1218.95,3758223
11/26/15,1222,1231.95,1216,1222.65,2264979
11/27/15,1225.1,1242.15,1215.8,1230.6,1851264
11/30/15,1223.5,1229.4,1204.35,1211.2,6102193
12/1/15,1218.95,1228.15,1213.55,1224.7,2065617
12/2/15,1221.3,1233.3,1206.1,1211.75,1513305
12/3/15,1207.35,1208.9,1198.05,1200.2,1577703
12/4/15,1190,1192.65,1169.5,1171.6,2898773
12/7/15,1176.3,1187.9,1175.05,1184.6,2494804
12/8/15,1178.9,1178.9,1169.5,1171.55,2988127
12/9/15,1166.25,1170.4,1150,1153.25,1705547
12/10/15,1155,1185,1154,1182.3,2489849
12/11/15,1185,1188,1162.2,1174.75,2219575
12/14/15,1156.05,1195,1156.05,1188.05,2052379
12/15/15,1184.35,1209.5,1180.8,1206.55,2628140
12/16/15,1211,1222.8,1209.2,1219.3,1910248
12/17/15,1220,1243.85,1209.5,1240.95,1921688
12/18/15,1247.9,1247.9,1220.55,1224.85,2755208
12/21/15,1218.2,1240,1218.2,1232.35,2178186
12/22/15,1233.7,1237,1221.5,1228.25,1549227
12/23/15,1233,1242,1231.5,1239.2,1327248
12/24/15,1243,1245,1225.4,1229.55,391634
12/28/15,1229.55,1239,1220.2,1227.65,1658317
12/29/15,1226.55,1239.9,1225.6,1234.3,1716336
12/30/15,1240,1244.9,1230.65,1233.7,1443470
12/31/15,1233.9,1274.7,1233.9,1263.75,3215917
1/1/16,1261,1266.9,1250.65,1258.45,676161
1/4/16,1250,1253.9,1212.05,1216.7,1995329
1/5/16,1229.9,1233.45,1206.5,1209.4,2325929
1/6/16,1209.6,1220.75,1202.4,1209.3,2746330
1/7/16,1198.85,1203.55,1175,1179.45,1780298
1/8/16,1189.85,1230,1169,1174.4,2467149
1/11/16,1165,1171,1150.1,1161.55,2288312
1/12/16,1169.4,1169.4,1146.05,1151.85,1942208
1/13/16,1157,1173.65,1145.35,1167.65,1830178
1/14/16,1154.9,1167,1147.15,1159.3,3250397
1/15/16,1160.7,1167.3,1143.15,1149.8,1890878
1/18/16,1140,1157.7,1125.1,1131.8,2262744
1/19/16,1132.9,1157.15,1130.9,1153,1418630
1/20/16,1140.25,1198.1,1129.15,1136.65,2585069
1/21/16,1147.05,1147.7,1121.15,1131.1,5451792
1/22/16,1140,1163.2,1135.2,1158.45,2741456
1/25/16,1165,1183.4,1155,1174.6,2457396
1/27/16,1176.4,1188.45,1162,1169.95,2496568
1/28/16,1150,1159.65,1138,1147.75,4077193
1/29/16,1147.75,1187.75,1145.05,1180,3136336
2/1/16,1182.4,1193.95,1170.6,1180.05,2136935
2/2/16,1177.6,1192.85,1166.5,1179.8,2338231
2/3/16,1174.4,1180.85,1158.4,1160.95,2896768
2/4/16,1165.25,1177,1163.3,1168.35,1622222
2/5/16,1169,1186.1,1169,1182.95,1168106
2/8/16,1185.2,1186,1158.05,1164.1,1497068
2/9/16,1151.1,1168.65,1140.3,1159.9,1662393
2/10/16,1155,1156.75,1110.5,1116.55,2964666
2/11/16,1110.3,1115.1,1058.05,1066.65,3006630
2/12/16,1079,1097.1,1067.2,1083.75,3490711
2/15/16,1093.4,1102,1076,1080.45,4217676
2/16/16,1084.5,1090.45,1063.9,1077.15,3312107
2/17/16,1078,1085.4,1060.15,1076.3,2237100
2/18/16,1086.85,1086.85,1062.7,1069.1,3891721
2/19/16,1065,1065.4,1046.2,1060.85,2939450
2/22/16,1051,1063.75,1047.85,1058.4,3374621
2/23/16,1062,1062,1040,1051.1,3253934
2/24/16,1050.8,1050.8,1018.55,1022.1,4731925
2/25/16,1022,1049.5,1011.45,1042.65,6122303
2/26/16,1056.7,1059,1048.35,1053.7,4862409
2/29/16,1056,1078.5,1022.05,1060.3,5507689
3/1/16,1072,1073.5,1046.8,1069.45,5690459
3/2/16,1081.95,1107,1077,1099.55,4070235
3/3/16,1114.7,1135.8,1107.05,1124.15,2754190
3/4/16,1128,1134.9,1105,1129,1624796
3/8/16,1120,1150.8,1119,1146.45,3121092
3/9/16,1144,1145,1106,1128.65,3962894
3/10/16,1134.8,1157,1123.95,1153.15,4555206
3/11/16,1159,1167,1146.5,1160.5,2950536
3/14/16,1168,1175,1146.75,1158.7,1239365
3/15/16,1144,1148.7,1109.4,1111.35,3897662
3/16/16,1101.1,1128.7,1095.5,1125.95,3068113
3/17/16,1135.55,1152,1104,1108.05,4138764
3/18/16,1111.4,1133,1104,1129.3,4859516
3/21/16,1130,1155.85,1128.05,1151.25,3940026
3/22/16,1142.05,1174,1136,1168.1,3440836
3/23/16,1162.1,1167.7,1143.65,1162.75,2117350
3/28/16,1154.5,1170.25,1137.3,1143.35,3943656
3/29/16,1135.25,1142,1120.65,1125.75,3752026
3/30/16,1128.25,1131.35,1110.15,1115.3,4842266
3/31/16,1111,1118.95,1098,1105.6,9556036
4/1/16,1100,1117.8,1092.25,1113.4,3894156
4/4/16,1122.5,1124.25,1095.6,1103.7,3275522
4/5/16,1102,1111,1085.5,1103.45,4368286
4/6/16,1112.35,1112.35,1091.2,1102.05,2913779
4/7/16,1100,1100,1065.5,1070.85,4883634
4/8/16,1071.8,1082.85,1068.15,1079.55,1944688
4/11/16,1083.95,1084.7,1060.15,1079.8,3737043
4/12/16,1085,1091.95,1076.05,1090.5,1864121
4/13/16,1098.1,1117.45,1093.65,1114.95,3361554
4/18/16,1130,1139.4,1093.45,1132.4,3916572
4/20/16,1148.7,1158.65,1135,1140,4669646
4/21/16,1145,1157.45,1140.2,1150.1,6522775
4/22/16,1141,1152.05,1121.95,1131.9,2628319
4/25/16,1120,1127.5,1106.3,1112,1859499
4/26/16,1104,1131.85,1103.05,1127.3,2511483
4/27/16,1122.4,1128.5,1113.1,1121.5,1866265
4/28/16,1121,1126.4,1082.05,1085.55,5791623
4/29/16,1084.8,1102.25,1074.2,1088.45,4202421
5/2/16,1091.45,1097,1078.55,1091.9,2394549
5/3/16,1097,1116.55,1095.05,1099.6,3372825
5/4/16,1099,1138,1098,1129.9,4419894
5/5/16,1137,1176.2,1135,1162.65,4663686
5/6/16,1161,1173.95,1149.1,1167.8,2591447
5/9/16,1168.1,1207,1168.1,1203.6,2462695
5/10/16,1202.2,1220.45,1197,1218.55,2687851
5/11/16,1207.5,1221.5,1200.2,1203.8,3080420
5/12/16,1204,1212.45,1190,1195.85,1850802
5/13/16,1192,1203.1,1158.65,1166,2819653
5/16/16,1164.4,1191,1160.5,1186.45,2309079
5/17/16,1197.5,1230,1191.25,1217.85,3760375
5/18/16,1205.25,1214.3,1196.4,1208.2,4337073
5/19/16,1208.5,1208.55,1173.3,1175.85,2454891
5/20/16,1178.1,1193.8,1172.15,1179.55,3001619
5/23/16,1184,1187.25,1158.4,1160.25,1882187
5/24/16,1163.9,1177.9,1159.15,1172.75,1650889
5/25/16,1186,1212.45,1182.2,1207.05,2675175
5/26/16,1210.4,1235,1191.7,1228.25,2940863
5/27/16,1230,1268.4,1218.35,1255.55,3246784
5/30/16,1255.2,1259,1212.35,1233.95,2889133
5/31/16,1235.05,1247.8,1222.35,1237.7,5155776
6/1/16,1242.15,1248.35,1230,1243.25,2279936
6/2/16,1236.05,1263.5,1232.55,1260.55,1671551
6/3/16,1266,1268.8,1246,1254.9,1801598
6/6/16,1261,1264.95,1247.7,1251.65,1879964
